Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
LEC,Ferrari,39.0,0 days 00:01:24.452000,HARD,16.0,2.0,5.0,84.452,2024,Hungary
LEC,Ferrari,40.0,0 days 00:01:27.274000,HARD,17.0,2.0,5.0,87.274,2024,Hungary
LEC,Ferrari,41.0,0 days 00:01:40.816000,MEDIUM,1.0,3.0,6.0,100.816,2024,Hungary
LEC,Ferrari,42.0,0 days 00:01:22.762000,MEDIUM,2.0,3.0,6.0,82.762,2024,Hungary
LEC,Ferrari,43.0,0 days 00:01:22.967000,MEDIUM,3.0,3.0,6.0,82.967,2024,Hungary
LEC,Ferrari,44.0,0 days 00:01:23.186000,MEDIUM,4.0,3.0,6.0,83.186,2024,Hungary
LEC,Ferrari,45.0,0 days 00:01:23.042000,MEDIUM,5.0,3.0,6.0,83.042,2024,Hungary
LEC,Ferrari,46.0,0 days 00:01:22.923000,MEDIUM,6.0,3.0,6.0,82.923,2024,Hungary
LEC,Ferrari,47.0,0 days 00:01:23.379000,MEDIUM,7.0,3.0,6.0,83.379,2024,Hungary
LEC,Ferrari,48.0,0 days 00:01:23.051000,MEDIUM,8.0,3.0,5.0,83.051,2024,Hungary
LEC,Ferrari,49.0,0 days 00:01:22.674000,MEDIUM,9.0,3.0,5.0,82.674,2024,Hungary
LEC,Ferrari,50.0,0 days 00:01:22.726000,MEDIUM,10.0,3.0,4.0,82.726,2024,Hungary
LEC,Ferrari,51.0,0 days 00:01:22.910000,MEDIUM,11.0,3.0,4.0,82.91,2024,Hungary
LEC,Ferrari,52.0,0 days 00:01:22.834000,MEDIUM,12.0,3.0,4.0,82.834,2024,Hungary
LEC,Ferrari,53.0,0 days 00:01:22.826000,MEDIUM,13.0,3.0,4.0,82.826,2024,Hungary
LEC,Ferrari,54.0,0 days 00:01:22.299000,MEDIUM,14.0,3.0,4.0,82.299,2024,Hungary
LEC,Ferrari,55.0,0 days 00:01:22.964000,MEDIUM,15.0,3.0,4.0,82.964,2024,Hungary
LEC,Ferrari,56.0,0 days 00:01:23.019000,MEDIUM,16.0,3.0,4.0,83.019,2024,Hungary
LEC,Ferrari,57.0,0 days 00:01:24.626000,MEDIUM,17.0,3.0,5.0,84.626,2024,Hungary
LEC,Ferrari,58.0,0 days 00:01:23.592000,MEDIUM,18.0,3.0,5.0,83.592,2024,Hungary
LEC,Ferrari,59.0,0 days 00:01:22.569000,MEDIUM,19.0,3.0,5.0,82.569,2024,Hungary
LEC,Ferrari,60.0,0 days 00:01:22.580000,MEDIUM,20.0,3.0,5.0,82.58,2024,Hungary
LEC,Ferrari,61.0,0 days 00:01:22.894000,MEDIUM,21.0,3.0,5.0,82.894,2024,Hungary
LEC,Ferrari,62.0,0 days 00:01:23.122000,MEDIUM,22.0,3.0,5.0,83.122,2024,Hungary
LEC,Ferrari,63.0,0 days 00:01:22.977000,MEDIUM,23.0,3.0,4.0,82.977,2024,Hungary
LEC,Ferrari,64.0,0 days 00:01:23.391000,MEDIUM,24.0,3.0,4.0,83.391,2024,Hungary
LEC,Ferrari,65.0,0 days 00:01:23.063000,MEDIUM,25.0,3.0,4.0,83.063,2024,Hungary
LEC,Ferrari,66.0,0 days 00:01:23.387000,MEDIUM,26.0,3.0,4.0,83.387,2024,Hungary
LEC,Ferrari,67.0,0 days 00:01:23.030000,MEDIUM,27.0,3.0,4.0,83.03,2024,Hungary
LEC,Ferrari,68.0,0 days 00:01:22.870000,MEDIUM,28.0,3.0,4.0,82.87,2024,Hungary
LEC,Ferrari,69.0,0 days 00:01:23.118000,MEDIUM,29.0,3.0,4.0,83.118,2024,Hungary
LEC,Ferrari,70.0,0 days 00:01:23.109000,MEDIUM,30.0,3.0,4.0,83.109,2024,Hungary
VER,Red Bull Racing,1.0,0 days 00:01:28.336000,MEDIUM,1.0,1.0,2.0,88.336,2024,Hungary
VER,Red Bull Racing,2.0,0 days 00:01:24.026000,MEDIUM,2.0,1.0,2.0,84.026,2024,Hungary
VER,Red Bull Racing,3.0,0 days 00:01:24.075000,MEDIUM,3.0,1.0,2.0,84.075,2024,Hungary
VER,Red Bull Racing,4.0,0 days 00:01:26.075000,MEDIUM,4.0,1.0,3.0,86.075,2024,Hungary
VER,Red Bull Racing,5.0,0 days 00:01:23.979000,MEDIUM,5.0,1.0,3.0,83.979,2024,Hungary
VER,Red Bull Racing,6.0,0 days 00:01:24.255000,MEDIUM,6.0,1.0,3.0,84.255,2024,Hungary
VER,Red Bull Racing,7.0,0 days 00:01:24.380000,MEDIUM,7.0,1.0,3.0,84.38,2024,Hungary
VER,Red Bull Racing,8.0,0 days 00:01:24.292000,MEDIUM,8.0,1.0,3.0,84.292,2024,Hungary
VER,Red Bull Racing,9.0,0 days 00:01:24.444000,MEDIUM,9.0,1.0,3.0,84.444,2024,Hungary
VER,Red Bull Racing,10.0,0 days 00:01:24.514000,MEDIUM,10.0,1.0,3.0,84.514,2024,Hungary
VER,Red Bull Racing,11.0,0 days 00:01:24.374000,MEDIUM,11.0,1.0,3.0,84.374,2024,Hungary
VER,Red Bull Racing,12.0,0 days 00:01:24.422000,MEDIUM,12.0,1.0,3.0,84.422,2024,Hungary
VER,Red Bull Racing,13.0,0 days 00:01:24.769000,MEDIUM,13.0,1.0,3.0,84.769,2024,Hungary
VER,Red Bull Racing,14.0,0 days 00:01:24.752000,MEDIUM,14.0,1.0,3.0,84.752,2024,Hungary
VER,Red Bull Racing,15.0,0 days 00:01:24.538000,MEDIUM,15.0,1.0,3.0,84.538,2024,Hungary
VER,Red Bull Racing,16.0,0 days 00:01:24.778000,MEDIUM,16.0,1.0,3.0,84.778,2024,Hungary
VER,Red Bull Racing,17.0,0 days 00:01:24.690000,MEDIUM,17.0,1.0,3.0,84.69,2024,Hungary
VER,Red Bull Racing,18.0,0 days 00:01:24.691000,MEDIUM,18.0,1.0,2.0,84.691,2024,Hungary
VER,Red Bull Racing,19.0,0 days 00:01:24.523000,MEDIUM,19.0,1.0,1.0,84.523,2024,Hungary
VER,Red Bull Racing,20.0,0 days 00:01:24.501000,MEDIUM,20.0,1.0,1.0,84.501,2024,Hungary
VER,Red Bull Racing,21.0,0 days 00:01:27.027000,MEDIUM,21.0,1.0,1.0,87.027,2024,Hungary
VER,Red Bull Racing,22.0,0 days 00:01:41.788000,HARD,1.0,2.0,5.0,101.788,2024,Hungary
VER,Red Bull Racing,23.0,0 days 00:01:22.769000,HARD,2.0,2.0,5.0,82.769,2024,Hungary
VER,Red Bull Racing,24.0,0 days 00:01:22.791000,HARD,3.0,2.0,4.0,82.791,2024,Hungary
VER,Red Bull Racing,25.0,0 days 00:01:22.782000,HARD,4.0,2.0,4.0,82.782,2024,Hungary
VER,Red Bull Racing,26.0,0 days 00:01:22.716000,HARD,5.0,2.0,4.0,82.716,2024,Hungary
VER,Red Bull Racing,27.0,0 days 00:01:22.655000,HARD,6.0,2.0,4.0,82.655,2024,Hungary
VER,Red Bull Racing,28.0,0 days 00:01:22.763000,HARD,7.0,2.0,4.0,82.763,2024,Hungary
VER,Red Bull Racing,29.0,0 days 00:01:22.807000,HARD,8.0,2.0,4.0,82.807,2024,Hungary
VER,Red Bull Racing,30.0,0 days 00:01:23.150000,HARD,9.0,2.0,4.0,83.15,2024,Hungary
VER,Red Bull Racing,31.0,0 days 00:01:23.416000,HARD,10.0,2.0,4.0,83.416,2024,Hungary
VER,Red Bull Racing,32.0,0 days 00:01:23.134000,HARD,11.0,2.0,4.0,83.134,2024,Hungary
VER,Red Bull Racing,33.0,0 days 00:01:23.585000,HARD,12.0,2.0,4.0,83.585,2024,Hungary
VER,Red Bull Racing,34.0,0 days 00:01:24.275000,HARD,13.0,2.0,4.0,84.275,2024,Hungary
VER,Red Bull Racing,35.0,0 days 00:01:25.757000,HARD,14.0,2.0,4.0,85.757,2024,Hungary
VER,Red Bull Racing,36.0,0 days 00:01:24.080000,HARD,15.0,2.0,4.0,84.08,2024,Hungary
VER,Red Bull Racing,37.0,0 days 00:01:24.491000,HARD,16.0,2.0,4.0,84.491,2024,Hungary
VER,Red Bull Racing,38.0,0 days 00:01:25.536000,HARD,17.0,2.0,4.0,85.536,2024,Hungary
VER,Red Bull Racing,39.0,0 days 00:01:24.675000,HARD,18.0,2.0,4.0,84.675,2024,Hungary
VER,Red Bull Racing,40.0,0 days 00:01:25.005000,HARD,19.0,2.0,3.0,85.005,2024,Hungary
VER,Red Bull Racing,41.0,0 days 00:01:23.221000,HARD,20.0,2.0,3.0,83.221,2024,Hungary
VER,Red Bull Racing,42.0,0 days 00:01:23.392000,HARD,21.0,2.0,3.0,83.392,2024,Hungary
VER,Red Bull Racing,43.0,0 days 00:01:23.393000,HARD,22.0,2.0,3.0,83.393,2024,Hungary
VER,Red Bull Racing,44.0,0 days 00:01:23.717000,HARD,23.0,2.0,3.0,83.717,2024,Hungary
VER,Red Bull Racing,45.0,0 days 00:01:23.827000,HARD,24.0,2.0,3.0,83.827,2024,Hungary
VER,Red Bull Racing,46.0,0 days 00:01:24.003000,HARD,25.0,2.0,2.0,84.003,2024,Hungary
VER,Red Bull Racing,47.0,0 days 00:01:24.228000,HARD,26.0,2.0,2.0,84.228,2024,Hungary
VER,Red Bull Racing,48.0,0 days 00:01:24.253000,HARD,27.0,2.0,1.0,84.253,2024,Hungary
VER,Red Bull Racing,49.0,0 days 00:01:26.468000,HARD,28.0,2.0,1.0,86.468,2024,Hungary
VER,Red Bull Racing,50.0,0 days 00:01:39.290000,MEDIUM,1.0,3.0,5.0,99.29,2024,Hungary
VER,Red Bull Racing,51.0,0 days 00:01:20.908000,MEDIUM,2.0,3.0,5.0,80.908,2024,Hungary
VER,Red Bull Racing,52.0,0 days 00:01:21.171000,MEDIUM,3.0,3.0,5.0,81.171,2024,Hungary
VER,Red Bull Racing,53.0,0 days 00:01:22.092000,MEDIUM,4.0,3.0,5.0,82.092,2024,Hungary
VER,Red Bull Racing,54.0,0 days 00:01:22.292000,MEDIUM,5.0,3.0,5.0,82.292,2024,Hungary
VER,Red Bull Racing,55.0,0 days 00:01:22.987000,MEDIUM,6.0,3.0,5.0,82.987,2024,Hungary
VER,Red Bull Racing,56.0,0 days 00:01:22.774000,MEDIUM,7.0,3.0,5.0,82.774,2024,Hungary
VER,Red Bull Racing,57.0,0 days 00:01:22.626000,MEDIUM,8.0,3.0,4.0,82.626,2024,Hungary
VER,Red Bull Racing,58.0,0 days 00:01:22.195000,MEDIUM,9.0,3.0,4.0,82.195,2024,Hungary
VER,Red Bull Racing,59.0,0 days 00:01:21.868000,MEDIUM,10.0,3.0,4.0,81.868,2024,Hungary
VER,Red Bull Racing,60.0,0 days 00:01:22.483000,MEDIUM,11.0,3.0,4.0,82.483,2024,Hungary
VER,Red Bull Racing,61.0,0 days 00:01:22.761000,MEDIUM,12.0,3.0,4.0,82.761,2024,Hungary
VER,Red Bull Racing,62.0,0 days 00:01:23.090000,MEDIUM,13.0,3.0,4.0,83.09,2024,Hungary
VER,Red Bull Racing,63.0,0 days 00:01:28.648000,MEDIUM,14.0,3.0,5.0,88.648,2024,Hungary
VER,Red Bull Racing,64.0,0 days 00:01:23.764000,MEDIUM,15.0,3.0,5.0,83.764,2024,Hungary
VER,Red Bull Racing,65.0,0 days 00:01:22.803000,MEDIUM,16.0,3.0,5.0,82.803,2024,Hungary
VER,Red Bull Racing,66.0,0 days 00:01:23.001000,MEDIUM,17.0,3.0,5.0,83.001,2024,Hungary
VER,Red Bull Racing,67.0,0 days 00:01:22.830000,MEDIUM,18.0,3.0,5.0,82.83,2024,Hungary
VER,Red Bull Racing,68.0,0 days 00:01:23.201000,MEDIUM,19.0,3.0,5.0,83.201,2024,Hungary
VER,Red Bull Racing,69.0,0 days 00:01:23.183000,MEDIUM,20.0,3.0,5.0,83.183,2024,Hungary
VER,Red Bull Racing,70.0,0 days 00:01:23.253000,MEDIUM,21.0,3.0,5.0,83.253,2024,Hungary
SAI,Ferrari,1.0,0 days 00:01:32.367000,MEDIUM,1.0,1.0,7.0,92.367,2024,Hungary
SAI,Ferrari,2.0,0 days 00:01:26.038000,MEDIUM,2.0,1.0,7.0,86.038,2024,Hungary
SAI,Ferrari,3.0,0 days 00:01:24.871000,MEDIUM,3.0,1.0,6.0,84.871,2024,Hungary
SAI,Ferrari,4.0,0 days 00:01:25.043000,MEDIUM,4.0,1.0,6.0,85.043,2024,Hungary
SAI,Ferrari,5.0,0 days 00:01:24.520000,MEDIUM,5.0,1.0,6.0,84.52,2024,Hungary
SAI,Ferrari,6.0,0 days 00:01:24.526000,MEDIUM,6.0,1.0,6.0,84.526,2024,Hungary
SAI,Ferrari,7.0,0 days 00:01:24.049000,MEDIUM,7.0,1.0,6.0,84.049,2024,Hungary
SAI,Ferrari,8.0,0 days 00:01:24.408000,MEDIUM,8.0,1.0,6.0,84.408,2024,Hungary
SAI,Ferrari,9.0,0 days 00:01:24.290000,MEDIUM,9.0,1.0,6.0,84.29,2024,Hungary
SAI,Ferrari,10.0,0 days 00:01:24.606000,MEDIUM,10.0,1.0,6.0,84.606,2024,Hungary
SAI,Ferrari,11.0,0 days 00:01:24.663000,MEDIUM,11.0,1.0,6.0,84.663,2024,Hungary
SAI,Ferrari,12.0,0 days 00:01:24.555000,MEDIUM,12.0,1.0,6.0,84.555,2024,Hungary
SAI,Ferrari,13.0,0 days 00:01:24.989000,MEDIUM,13.0,1.0,6.0,84.989,2024,Hungary
SAI,Ferrari,14.0,0 days 00:01:24.927000,MEDIUM,14.0,1.0,6.0,84.927,2024,Hungary
SAI,Ferrari,15.0,0 days 00:01:24.819000,MEDIUM,15.0,1.0,6.0,84.819,2024,Hungary
SAI,Ferrari,16.0,0 days 00:01:24.879000,MEDIUM,16.0,1.0,6.0,84.879,2024,Hungary
SAI,Ferrari,17.0,0 days 00:01:25.020000,MEDIUM,17.0,1.0,5.0,85.02,2024,Hungary
SAI,Ferrari,18.0,0 days 00:01:24.851000,MEDIUM,18.0,1.0,4.0,84.851,2024,Hungary
SAI,Ferrari,19.0,0 days 00:01:24.773000,MEDIUM,19.0,1.0,3.0,84.773,2024,Hungary
SAI,Ferrari,20.0,0 days 00:01:24.787000,MEDIUM,20.0,1.0,3.0,84.787,2024,Hungary
SAI,Ferrari,21.0,0 days 00:01:27.324000,MEDIUM,21.0,1.0,4.0,87.324,2024,Hungary
SAI,Ferrari,22.0,0 days 00:01:42.164000,HARD,1.0,2.0,9.0,102.164,2024,Hungary
SAI,Ferrari,23.0,0 days 00:01:24.004000,HARD,2.0,2.0,9.0,84.004,2024,Hungary
SAI,Ferrari,24.0,0 days 00:01:23.713000,HARD,3.0,2.0,8.0,83.713,2024,Hungary
SAI,Ferrari,25.0,0 days 00:01:24.612000,HARD,4.0,2.0,7.0,84.612,2024,Hungary
SAI,Ferrari,26.0,0 days 00:01:23.925000,HARD,5.0,2.0,6.0,83.925,2024,Hungary
SAI,Ferrari,27.0,0 days 00:01:23.226000,HARD,6.0,2.0,6.0,83.226,2024,Hungary
SAI,Ferrari,28.0,0 days 00:01:22.908000,HARD,7.0,2.0,6.0,82.908,2024,Hungary
SAI,Ferrari,29.0,0 days 00:01:22.918000,HARD,8.0,2.0,6.0,82.918,2024,Hungary
SAI,Ferrari,30.0,0 days 00:01:23.017000,HARD,9.0,2.0,6.0,83.017,2024,Hungary
SAI,Ferrari,31.0,0 days 00:01:22.930000,HARD,10.0,2.0,6.0,82.93,2024,Hungary
SAI,Ferrari,32.0,0 days 00:01:23.048000,HARD,11.0,2.0,6.0,83.048,2024,Hungary
SAI,Ferrari,33.0,0 days 00:01:23.269000,HARD,12.0,2.0,6.0,83.269,2024,Hungary
SAI,Ferrari,34.0,0 days 00:01:23.489000,HARD,13.0,2.0,6.0,83.489,2024,Hungary
SAI,Ferrari,35.0,0 days 00:01:23.769000,HARD,14.0,2.0,6.0,83.769,2024,Hungary
SAI,Ferrari,36.0,0 days 00:01:23.779000,HARD,15.0,2.0,6.0,83.779,2024,Hungary
SAI,Ferrari,37.0,0 days 00:01:23.981000,HARD,16.0,2.0,6.0,83.981,2024,Hungary
SAI,Ferrari,38.0,0 days 00:01:23.695000,HARD,17.0,2.0,6.0,83.695,2024,Hungary
SAI,Ferrari,39.0,0 days 00:01:23.557000,HARD,18.0,2.0,6.0,83.557,2024,Hungary
SAI,Ferrari,40.0,0 days 00:01:24.070000,HARD,19.0,2.0,6.0,84.07,2024,Hungary
SAI,Ferrari,41.0,0 days 00:01:23.876000,HARD,20.0,2.0,4.0,83.876,2024,Hungary
SAI,Ferrari,42.0,0 days 00:01:23.654000,HARD,21.0,2.0,4.0,83.654,2024,Hungary
SAI,Ferrari,43.0,0 days 00:01:23.874000,HARD,22.0,2.0,4.0,83.874,2024,Hungary
SAI,Ferrari,44.0,0 days 00:01:24.093000,HARD,23.0,2.0,4.0,84.093,2024,Hungary
SAI,Ferrari,45.0,0 days 00:01:24.116000,HARD,24.0,2.0,4.0,84.116,2024,Hungary
SAI,Ferrari,46.0,0 days 00:01:24.078000,HARD,25.0,2.0,3.0,84.078,2024,Hungary
SAI,Ferrari,47.0,0 days 00:01:27.215000,HARD,26.0,2.0,4.0,87.215,2024,Hungary
SAI,Ferrari,48.0,0 days 00:01:40.364000,MEDIUM,1.0,3.0,6.0,100.364,2024,Hungary
SAI,Ferrari,49.0,0 days 00:01:22.097000,MEDIUM,2.0,3.0,6.0,82.097,2024,Hungary
SAI,Ferrari,50.0,0 days 00:01:21.557000,MEDIUM,3.0,3.0,6.0,81.557,2024,Hungary
SAI,Ferrari,51.0,0 days 00:01:21.870000,MEDIUM,4.0,3.0,6.0,81.87,2024,Hungary
SAI,Ferrari,52.0,0 days 00:01:22.187000,MEDIUM,5.0,3.0,6.0,82.187,2024,Hungary
SAI,Ferrari,53.0,0 days 00:01:21.441000,MEDIUM,6.0,3.0,6.0,81.441,2024,Hungary
SAI,Ferrari,54.0,0 days 00:01:21.491000,MEDIUM,7.0,3.0,6.0,81.491,2024,Hungary
SAI,Ferrari,55.0,0 days 00:01:21.748000,MEDIUM,8.0,3.0,6.0,81.748,2024,Hungary
SAI,Ferrari,56.0,0 days 00:01:22.234000,MEDIUM,9.0,3.0,6.0,82.234,2024,Hungary
SAI,Ferrari,57.0,0 days 00:01:22.457000,MEDIUM,10.0,3.0,6.0,82.457,2024,Hungary
SAI,Ferrari,58.0,0 days 00:01:23.610000,MEDIUM,11.0,3.0,6.0,83.61,2024,Hungary
SAI,Ferrari,59.0,0 days 00:01:22.281000,MEDIUM,12.0,3.0,6.0,82.281,2024,Hungary
SAI,Ferrari,60.0,0 days 00:01:22.495000,MEDIUM,13.0,3.0,6.0,82.495,2024,Hungary
SAI,Ferrari,61.0,0 days 00:01:22.724000,MEDIUM,14.0,3.0,6.0,82.724,2024,Hungary
SAI,Ferrari,62.0,0 days 00:01:22.869000,MEDIUM,15.0,3.0,6.0,82.869,2024,Hungary
SAI,Ferrari,63.0,0 days 00:01:23.407000,MEDIUM,16.0,3.0,6.0,83.407,2024,Hungary
SAI,Ferrari,64.0,0 days 00:01:23.679000,MEDIUM,17.0,3.0,6.0,83.679,2024,Hungary
SAI,Ferrari,65.0,0 days 00:01:23.392000,MEDIUM,18.0,3.0,6.0,83.392,2024,Hungary
SAI,Ferrari,66.0,0 days 00:01:23.265000,MEDIUM,19.0,3.0,6.0,83.265,2024,Hungary
SAI,Ferrari,67.0,0 days 00:01:23.095000,MEDIUM,20.0,3.0,6.0,83.095,2024,Hungary
SAI,Ferrari,68.0,0 days 00:01:23.102000,MEDIUM,21.0,3.0,6.0,83.102,2024,Hungary
SAI,Ferrari,69.0,0 days 00:01:23.076000,MEDIUM,22.0,3.0,6.0,83.076,2024,Hungary
SAI,Ferrari,70.0,0 days 00:01:23.336000,MEDIUM,23.0,3.0,6.0,83.336,2024,Hungary
PER,Red Bull Racing,1.0,0 days 00:01:37.441000,HARD,1.0,1.0,17.0,97.441,2024,Hungary
PER,Red Bull Racing,2.0,0 days 00:01:27.372000,HARD,2.0,1.0,18.0,87.372,2024,Hungary
PER,Red Bull Racing,3.0,0 days 00:01:26.051000,HARD,3.0,1.0,17.0,86.051,2024,Hungary
PER,Red Bull Racing,4.0,0 days 00:01:26.364000,HARD,4.0,1.0,17.0,86.364,2024,Hungary
PER,Red Bull Racing,5.0,0 days 00:01:26.461000,HARD,5.0,1.0,17.0,86.461,2024,Hungary
PER,Red Bull Racing,6.0,0 days 00:01:26.010000,HARD,6.0,1.0,16.0,86.01,2024,Hungary
PER,Red Bull Racing,7.0,0 days 00:01:25.240000,HARD,7.0,1.0,14.0,85.24,2024,Hungary
PER,Red Bull Racing,8.0,0 days 00:01:25.051000,HARD,8.0,1.0,11.0,85.051,2024,Hungary
PER,Red Bull Racing,9.0,0 days 00:01:24.197000,HARD,9.0,1.0,11.0,84.197,2024,Hungary
PER,Red Bull Racing,10.0,0 days 00:01:24.847000,HARD,10.0,1.0,11.0,84.847,2024,Hungary
PER,Red Bull Racing,11.0,0 days 00:01:25.013000,HARD,11.0,1.0,11.0,85.013,2024,Hungary
PER,Red Bull Racing,12.0,0 days 00:01:25.126000,HARD,12.0,1.0,11.0,85.126,2024,Hungary
PER,Red Bull Racing,13.0,0 days 00:01:25.194000,HARD,13.0,1.0,11.0,85.194,2024,Hungary
PER,Red Bull Racing,14.0,0 days 00:01:25.924000,HARD,14.0,1.0,11.0,85.924,2024,Hungary
PER,Red Bull Racing,15.0,0 days 00:01:25.303000,HARD,15.0,1.0,10.0,85.303,2024,Hungary
PER,Red Bull Racing,16.0,0 days 00:01:25.364000,HARD,16.0,1.0,9.0,85.364,2024,Hungary
PER,Red Bull Racing,17.0,0 days 00:01:24.877000,HARD,17.0,1.0,9.0,84.877,2024,Hungary
PER,Red Bull Racing,18.0,0 days 00:01:25.188000,HARD,18.0,1.0,9.0,85.188,2024,Hungary
PER,Red Bull Racing,19.0,0 days 00:01:24.890000,HARD,19.0,1.0,9.0,84.89,2024,Hungary
PER,Red Bull Racing,20.0,0 days 00:01:24.827000,HARD,20.0,1.0,9.0,84.827,2024,Hungary
PER,Red Bull Racing,21.0,0 days 00:01:25.042000,HARD,21.0,1.0,9.0,85.042,2024,Hungary
PER,Red Bull Racing,22.0,0 days 00:01:25.118000,HARD,22.0,1.0,8.0,85.118,2024,Hungary
PER,Red Bull Racing,23.0,0 days 00:01:25.187000,HARD,23.0,1.0,8.0,85.187,2024,Hungary
PER,Red Bull Racing,24.0,0 days 00:01:26.520000,HARD,24.0,1.0,9.0,86.52,2024,Hungary
PER,Red Bull Racing,25.0,0 days 00:01:25.370000,HARD,25.0,1.0,9.0,85.37,2024,Hungary
PER,Red Bull Racing,26.0,0 days 00:01:25.680000,HARD,26.0,1.0,9.0,85.68,2024,Hungary
PER,Red Bull Racing,27.0,0 days 00:01:25.554000,HARD,27.0,1.0,9.0,85.554,2024,Hungary
PER,Red Bull Racing,28.0,0 days 00:01:28.128000,HARD,28.0,1.0,9.0,88.128,2024,Hungary
PER,Red Bull Racing,29.0,0 days 00:01:42.686000,MEDIUM,1.0,2.0,14.0,102.686,2024,Hungary
PER,Red Bull Racing,30.0,0 days 00:01:25.518000,MEDIUM,2.0,2.0,12.0,85.518,2024,Hungary
PER,Red Bull Racing,31.0,0 days 00:01:22.613000,MEDIUM,3.0,2.0,11.0,82.613,2024,Hungary
PER,Red Bull Racing,32.0,0 days 00:01:22.822000,MEDIUM,4.0,2.0,11.0,82.822,2024,Hungary
PER,Red Bull Racing,33.0,0 days 00:01:22.536000,MEDIUM,5.0,2.0,10.0,82.536,2024,Hungary
PER,Red Bull Racing,34.0,0 days 00:01:22.938000,MEDIUM,6.0,2.0,9.0,82.938,2024,Hungary
PER,Red Bull Racing,35.0,0 days 00:01:24.416000,MEDIUM,7.0,2.0,9.0,84.416,2024,Hungary
PER,Red Bull Racing,36.0,0 days 00:01:22.922000,MEDIUM,8.0,2.0,8.0,82.922,2024,Hungary
PER,Red Bull Racing,37.0,0 days 00:01:24.500000,MEDIUM,9.0,2.0,7.0,84.5,2024,Hungary
PER,Red Bull Racing,38.0,0 days 00:01:22.197000,MEDIUM,10.0,2.0,7.0,82.197,2024,Hungary
PER,Red Bull Racing,39.0,0 days 00:01:22.752000,MEDIUM,11.0,2.0,7.0,82.752,2024,Hungary
PER,Red Bull Racing,40.0,0 days 00:01:22.577000,MEDIUM,12.0,2.0,7.0,82.577,2024,Hungary
PER,Red Bull Racing,41.0,0 days 00:01:22.905000,MEDIUM,13.0,2.0,7.0,82.905,2024,Hungary
PER,Red Bull Racing,42.0,0 days 00:01:22.539000,MEDIUM,14.0,2.0,7.0,82.539,2024,Hungary
PER,Red Bull Racing,43.0,0 days 00:01:22.731000,MEDIUM,15.0,2.0,7.0,82.731,2024,Hungary
PER,Red Bull Racing,44.0,0 days 00:01:22.923000,MEDIUM,16.0,2.0,7.0,82.923,2024,Hungary
PER,Red Bull Racing,45.0,0 days 00:01:22.927000,MEDIUM,17.0,2.0,7.0,82.927,2024,Hungary
PER,Red Bull Racing,46.0,0 days 00:01:23.579000,MEDIUM,18.0,2.0,7.0,83.579,2024,Hungary
PER,Red Bull Racing,47.0,0 days 00:01:25.878000,MEDIUM,19.0,2.0,8.0,85.878,2024,Hungary
PER,Red Bull Racing,48.0,0 days 00:01:39.508000,MEDIUM,1.0,3.0,8.0,99.508,2024,Hungary
PER,Red Bull Racing,49.0,0 days 00:01:21.096000,MEDIUM,2.0,3.0,8.0,81.096,2024,Hungary
PER,Red Bull Racing,50.0,0 days 00:01:21.299000,MEDIUM,3.0,3.0,8.0,81.299,2024,Hungary
PER,Red Bull Racing,51.0,0 days 00:01:21.603000,MEDIUM,4.0,3.0,8.0,81.603,2024,Hungary
PER,Red Bull Racing,52.0,0 days 00:01:21.584000,MEDIUM,5.0,3.0,8.0,81.584,2024,Hungary
PER,Red Bull Racing,53.0,0 days 00:01:21.705000,MEDIUM,6.0,3.0,8.0,81.705,2024,Hungary
PER,Red Bull Racing,54.0,0 days 00:01:21.577000,MEDIUM,7.0,3.0,7.0,81.577,2024,Hungary
PER,Red Bull Racing,55.0,0 days 00:01:21.618000,MEDIUM,8.0,3.0,7.0,81.618,2024,Hungary
PER,Red Bull Racing,56.0,0 days 00:01:21.902000,MEDIUM,9.0,3.0,7.0,81.902,2024,Hungary
PER,Red Bull Racing,57.0,0 days 00:01:21.944000,MEDIUM,10.0,3.0,7.0,81.944,2024,Hungary
PER,Red Bull Racing,58.0,0 days 00:01:22.151000,MEDIUM,11.0,3.0,7.0,82.151,2024,Hungary
PER,Red Bull Racing,59.0,0 days 00:01:22.444000,MEDIUM,12.0,3.0,7.0,82.444,2024,Hungary
PER,Red Bull Racing,60.0,0 days 00:01:22.645000,MEDIUM,13.0,3.0,7.0,82.645,2024,Hungary
PER,Red Bull Racing,61.0,0 days 00:01:22.435000,MEDIUM,14.0,3.0,7.0,82.435,2024,Hungary
PER,Red Bull Racing,62.0,0 days 00:01:22.062000,MEDIUM,15.0,3.0,7.0,82.062,2024,Hungary
PER,Red Bull Racing,63.0,0 days 00:01:22.891000,MEDIUM,16.0,3.0,7.0,82.891,2024,Hungary
PER,Red Bull Racing,64.0,0 days 00:01:23.425000,MEDIUM,17.0,3.0,7.0,83.425,2024,Hungary
PER,Red Bull Racing,65.0,0 days 00:01:24.173000,MEDIUM,18.0,3.0,7.0,84.173,2024,Hungary
PER,Red Bull Racing,66.0,0 days 00:01:23.174000,MEDIUM,19.0,3.0,7.0,83.174,2024,Hungary
PER,Red Bull Racing,67.0,0 days 00:01:23.257000,MEDIUM,20.0,3.0,7.0,83.257,2024,Hungary
PER,Red Bull Racing,68.0,0 days 00:01:23.020000,MEDIUM,21.0,3.0,7.0,83.02,2024,Hungary
