Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
STR,Aston Martin,47.0,0 days 00:01:21.435000,HARD,39.0,2.0,6.0,81.435,2023,Australia
STR,Aston Martin,48.0,0 days 00:01:21.025000,HARD,40.0,2.0,6.0,81.025,2023,Australia
STR,Aston Martin,49.0,0 days 00:01:21.133000,HARD,41.0,2.0,6.0,81.133,2023,Australia
STR,Aston Martin,50.0,0 days 00:01:20.934000,HARD,42.0,2.0,6.0,80.934,2023,Australia
STR,Aston Martin,51.0,0 days 00:01:21.155000,HARD,43.0,2.0,6.0,81.155,2023,Australia
STR,Aston Martin,52.0,0 days 00:01:21.131000,HARD,44.0,2.0,6.0,81.131,2023,Australia
STR,Aston Martin,53.0,0 days 00:01:20.957000,HARD,45.0,2.0,6.0,80.957,2023,Australia
STR,Aston Martin,54.0,0 days 00:01:39.175000,HARD,46.0,2.0,6.0,99.175,2023,Australia
SAR,Williams,1.0,0 days 00:02:11.454000,HARD,1.0,1.0,17.0,131.454,2023,Australia
SAR,Williams,2.0,0 days 00:02:13.100000,MEDIUM,1.0,2.0,19.0,133.1,2023,Australia
SAR,Williams,3.0,0 days 00:01:50.807000,HARD,2.0,3.0,19.0,110.807,2023,Australia
SAR,Williams,4.0,0 days 00:01:25.804000,HARD,3.0,3.0,19.0,85.804,2023,Australia
SAR,Williams,5.0,0 days 00:01:25.136000,HARD,4.0,3.0,19.0,85.136,2023,Australia
SAR,Williams,6.0,0 days 00:01:24.319000,HARD,5.0,3.0,19.0,84.319,2023,Australia
SAR,Williams,7.0,0 days 00:01:42.694000,HARD,6.0,3.0,17.0,102.694,2023,Australia
SAR,Williams,10.0,0 days 00:01:32.633000,MEDIUM,2.0,4.0,15.0,92.633,2023,Australia
SAR,Williams,11.0,0 days 00:01:25.760000,MEDIUM,3.0,4.0,15.0,85.76,2023,Australia
SAR,Williams,12.0,0 days 00:01:24.080000,MEDIUM,4.0,4.0,15.0,84.08,2023,Australia
SAR,Williams,13.0,0 days 00:01:24.245000,MEDIUM,5.0,4.0,16.0,84.245,2023,Australia
SAR,Williams,14.0,0 days 00:01:23.499000,MEDIUM,6.0,4.0,16.0,83.499,2023,Australia
SAR,Williams,15.0,0 days 00:01:24.186000,MEDIUM,7.0,4.0,16.0,84.186,2023,Australia
SAR,Williams,16.0,0 days 00:01:24.676000,MEDIUM,8.0,4.0,16.0,84.676,2023,Australia
SAR,Williams,17.0,0 days 00:01:24.105000,MEDIUM,9.0,4.0,16.0,84.105,2023,Australia
SAR,Williams,18.0,0 days 00:01:49.052000,MEDIUM,10.0,4.0,15.0,109.052,2023,Australia
SAR,Williams,19.0,0 days 00:01:36.916000,MEDIUM,11.0,4.0,15.0,96.916,2023,Australia
SAR,Williams,20.0,0 days 00:01:23.766000,MEDIUM,12.0,4.0,15.0,83.766,2023,Australia
SAR,Williams,21.0,0 days 00:01:23.878000,MEDIUM,13.0,4.0,15.0,83.878,2023,Australia
SAR,Williams,22.0,0 days 00:01:24.059000,MEDIUM,14.0,4.0,15.0,84.059,2023,Australia
SAR,Williams,23.0,0 days 00:01:23.982000,MEDIUM,15.0,4.0,15.0,83.982,2023,Australia
SAR,Williams,24.0,0 days 00:01:24.049000,MEDIUM,16.0,4.0,15.0,84.049,2023,Australia
SAR,Williams,25.0,0 days 00:01:23.993000,MEDIUM,17.0,4.0,15.0,83.993,2023,Australia
SAR,Williams,26.0,0 days 00:01:24.205000,MEDIUM,18.0,4.0,15.0,84.205,2023,Australia
SAR,Williams,27.0,0 days 00:01:23.758000,MEDIUM,19.0,4.0,15.0,83.758,2023,Australia
SAR,Williams,28.0,0 days 00:01:23.735000,MEDIUM,20.0,4.0,15.0,83.735,2023,Australia
SAR,Williams,29.0,0 days 00:01:24.122000,MEDIUM,21.0,4.0,15.0,84.122,2023,Australia
SAR,Williams,30.0,0 days 00:01:24.282000,MEDIUM,22.0,4.0,15.0,84.282,2023,Australia
SAR,Williams,31.0,0 days 00:01:24.160000,MEDIUM,23.0,4.0,15.0,84.16,2023,Australia
SAR,Williams,32.0,0 days 00:01:23.996000,MEDIUM,24.0,4.0,15.0,83.996,2023,Australia
SAR,Williams,33.0,0 days 00:01:24.377000,MEDIUM,25.0,4.0,15.0,84.377,2023,Australia
SAR,Williams,34.0,0 days 00:01:23.848000,MEDIUM,26.0,4.0,15.0,83.848,2023,Australia
SAR,Williams,35.0,0 days 00:01:24.874000,MEDIUM,27.0,4.0,16.0,84.874,2023,Australia
SAR,Williams,36.0,0 days 00:01:39.313000,MEDIUM,28.0,4.0,17.0,99.313,2023,Australia
SAR,Williams,37.0,0 days 00:01:29.657000,HARD,8.0,5.0,17.0,89.657,2023,Australia
SAR,Williams,38.0,0 days 00:01:24.396000,HARD,9.0,5.0,17.0,84.396,2023,Australia
SAR,Williams,39.0,0 days 00:01:22.887000,HARD,10.0,5.0,17.0,82.887,2023,Australia
SAR,Williams,40.0,0 days 00:01:22.674000,HARD,11.0,5.0,17.0,82.674,2023,Australia
SAR,Williams,41.0,0 days 00:01:21.974000,HARD,12.0,5.0,17.0,81.974,2023,Australia
SAR,Williams,42.0,0 days 00:01:21.945000,HARD,13.0,5.0,17.0,81.945,2023,Australia
SAR,Williams,43.0,0 days 00:01:21.881000,HARD,14.0,5.0,17.0,81.881,2023,Australia
SAR,Williams,44.0,0 days 00:01:21.570000,HARD,15.0,5.0,17.0,81.57,2023,Australia
SAR,Williams,45.0,0 days 00:01:21.912000,HARD,16.0,5.0,16.0,81.912,2023,Australia
SAR,Williams,46.0,0 days 00:01:21.563000,HARD,17.0,5.0,16.0,81.563,2023,Australia
SAR,Williams,47.0,0 days 00:01:25.687000,HARD,18.0,5.0,16.0,85.687,2023,Australia
SAR,Williams,48.0,0 days 00:01:25.121000,HARD,19.0,5.0,16.0,85.121,2023,Australia
SAR,Williams,49.0,0 days 00:01:23.324000,HARD,20.0,5.0,16.0,83.324,2023,Australia
SAR,Williams,50.0,0 days 00:01:21.456000,HARD,21.0,5.0,16.0,81.456,2023,Australia
SAR,Williams,51.0,0 days 00:01:23.403000,HARD,22.0,5.0,16.0,83.403,2023,Australia
SAR,Williams,52.0,0 days 00:01:21.514000,HARD,23.0,5.0,16.0,81.514,2023,Australia
SAR,Williams,53.0,0 days 00:01:41.181000,HARD,24.0,5.0,15.0,101.181,2023,Australia
MAG,Haas F1 Team,1.0,0 days 00:01:58.026000,MEDIUM,1.0,1.0,12.0,118.026,2023,Australia
MAG,Haas F1 Team,2.0,0 days 00:02:07.597000,MEDIUM,2.0,1.0,12.0,127.597,2023,Australia
MAG,Haas F1 Team,3.0,0 days 00:02:04.025000,MEDIUM,3.0,1.0,12.0,124.025,2023,Australia
MAG,Haas F1 Team,4.0,0 days 00:01:25.406000,MEDIUM,4.0,1.0,12.0,85.406,2023,Australia
MAG,Haas F1 Team,5.0,0 days 00:01:25.054000,MEDIUM,5.0,1.0,12.0,85.054,2023,Australia
MAG,Haas F1 Team,6.0,0 days 00:01:23.956000,MEDIUM,6.0,1.0,12.0,83.956,2023,Australia
MAG,Haas F1 Team,7.0,0 days 00:01:57.790000,MEDIUM,7.0,1.0,18.0,117.79,2023,Australia
MAG,Haas F1 Team,10.0,0 days 00:01:32.162000,HARD,3.0,3.0,14.0,92.162,2023,Australia
MAG,Haas F1 Team,11.0,0 days 00:01:25.389000,HARD,4.0,3.0,14.0,85.389,2023,Australia
MAG,Haas F1 Team,12.0,0 days 00:01:23.863000,HARD,5.0,3.0,14.0,83.863,2023,Australia
MAG,Haas F1 Team,13.0,0 days 00:01:23.538000,HARD,6.0,3.0,14.0,83.538,2023,Australia
MAG,Haas F1 Team,14.0,0 days 00:01:23.519000,HARD,7.0,3.0,14.0,83.519,2023,Australia
MAG,Haas F1 Team,15.0,0 days 00:01:25.158000,HARD,8.0,3.0,15.0,85.158,2023,Australia
MAG,Haas F1 Team,16.0,0 days 00:01:24.687000,HARD,9.0,3.0,15.0,84.687,2023,Australia
MAG,Haas F1 Team,17.0,0 days 00:01:23.574000,HARD,10.0,3.0,15.0,83.574,2023,Australia
MAG,Haas F1 Team,18.0,0 days 00:01:49.154000,HARD,11.0,3.0,14.0,109.154,2023,Australia
MAG,Haas F1 Team,19.0,0 days 00:01:36.945000,HARD,12.0,3.0,14.0,96.945,2023,Australia
MAG,Haas F1 Team,20.0,0 days 00:01:23.584000,HARD,13.0,3.0,14.0,83.584,2023,Australia
MAG,Haas F1 Team,21.0,0 days 00:01:23.425000,HARD,14.0,3.0,14.0,83.425,2023,Australia
MAG,Haas F1 Team,22.0,0 days 00:01:23.387000,HARD,15.0,3.0,14.0,83.387,2023,Australia
MAG,Haas F1 Team,23.0,0 days 00:01:23.313000,HARD,16.0,3.0,14.0,83.313,2023,Australia
MAG,Haas F1 Team,24.0,0 days 00:01:23.043000,HARD,17.0,3.0,14.0,83.043,2023,Australia
MAG,Haas F1 Team,25.0,0 days 00:01:23.216000,HARD,18.0,3.0,14.0,83.216,2023,Australia
MAG,Haas F1 Team,26.0,0 days 00:01:23.235000,HARD,19.0,3.0,14.0,83.235,2023,Australia
MAG,Haas F1 Team,27.0,0 days 00:01:22.554000,HARD,20.0,3.0,14.0,82.554,2023,Australia
MAG,Haas F1 Team,28.0,0 days 00:01:23.442000,HARD,21.0,3.0,14.0,83.442,2023,Australia
MAG,Haas F1 Team,29.0,0 days 00:01:22.587000,HARD,22.0,3.0,14.0,82.587,2023,Australia
MAG,Haas F1 Team,30.0,0 days 00:01:23.476000,HARD,23.0,3.0,14.0,83.476,2023,Australia
MAG,Haas F1 Team,31.0,0 days 00:01:24.146000,HARD,24.0,3.0,14.0,84.146,2023,Australia
MAG,Haas F1 Team,32.0,0 days 00:01:23.534000,HARD,25.0,3.0,14.0,83.534,2023,Australia
MAG,Haas F1 Team,33.0,0 days 00:01:22.592000,HARD,26.0,3.0,14.0,82.592,2023,Australia
MAG,Haas F1 Team,34.0,0 days 00:01:23.295000,HARD,27.0,3.0,14.0,83.295,2023,Australia
MAG,Haas F1 Team,35.0,0 days 00:01:24.159000,HARD,28.0,3.0,13.0,84.159,2023,Australia
MAG,Haas F1 Team,36.0,0 days 00:01:22.807000,HARD,29.0,3.0,12.0,82.807,2023,Australia
MAG,Haas F1 Team,37.0,0 days 00:01:23.212000,HARD,30.0,3.0,12.0,83.212,2023,Australia
MAG,Haas F1 Team,38.0,0 days 00:01:22.647000,HARD,31.0,3.0,12.0,82.647,2023,Australia
MAG,Haas F1 Team,39.0,0 days 00:01:22.484000,HARD,32.0,3.0,12.0,82.484,2023,Australia
MAG,Haas F1 Team,40.0,0 days 00:01:22.141000,HARD,33.0,3.0,12.0,82.141,2023,Australia
MAG,Haas F1 Team,41.0,0 days 00:01:22.774000,HARD,34.0,3.0,12.0,82.774,2023,Australia
MAG,Haas F1 Team,42.0,0 days 00:01:22.530000,HARD,35.0,3.0,12.0,82.53,2023,Australia
MAG,Haas F1 Team,43.0,0 days 00:01:22.209000,HARD,36.0,3.0,12.0,82.209,2023,Australia
MAG,Haas F1 Team,44.0,0 days 00:01:22.164000,HARD,37.0,3.0,12.0,82.164,2023,Australia
MAG,Haas F1 Team,45.0,0 days 00:01:21.963000,HARD,38.0,3.0,12.0,81.963,2023,Australia
MAG,Haas F1 Team,46.0,0 days 00:01:21.792000,HARD,39.0,3.0,12.0,81.792,2023,Australia
MAG,Haas F1 Team,47.0,0 days 00:01:21.919000,HARD,40.0,3.0,12.0,81.919,2023,Australia
MAG,Haas F1 Team,48.0,0 days 00:01:21.972000,HARD,41.0,3.0,12.0,81.972,2023,Australia
MAG,Haas F1 Team,49.0,0 days 00:01:21.963000,HARD,42.0,3.0,12.0,81.963,2023,Australia
MAG,Haas F1 Team,50.0,0 days 00:01:21.978000,HARD,43.0,3.0,12.0,81.978,2023,Australia
MAG,Haas F1 Team,51.0,0 days 00:01:22.575000,HARD,44.0,3.0,12.0,82.575,2023,Australia
MAG,Haas F1 Team,52.0,0 days 00:01:21.685000,HARD,45.0,3.0,12.0,81.685,2023,Australia
DEV,AlphaTauri,1.0,0 days 00:01:59.887000,HARD,1.0,1.0,14.0,119.887,2023,Australia
DEV,AlphaTauri,2.0,0 days 00:02:07.500000,HARD,2.0,1.0,14.0,127.5,2023,Australia
DEV,AlphaTauri,3.0,0 days 00:02:03.952000,HARD,3.0,1.0,14.0,123.952,2023,Australia
DEV,AlphaTauri,4.0,0 days 00:01:25.259000,HARD,4.0,1.0,14.0,85.259,2023,Australia
DEV,AlphaTauri,5.0,0 days 00:01:25.025000,HARD,5.0,1.0,14.0,85.025,2023,Australia
DEV,AlphaTauri,6.0,0 days 00:01:24.180000,HARD,6.0,1.0,14.0,84.18,2023,Australia
DEV,AlphaTauri,7.0,0 days 00:01:41.827000,HARD,7.0,1.0,12.0,101.827,2023,Australia
DEV,AlphaTauri,10.0,0 days 00:01:34.287000,MEDIUM,2.0,2.0,17.0,94.287,2023,Australia
DEV,AlphaTauri,11.0,0 days 00:01:25.891000,MEDIUM,3.0,2.0,17.0,85.891,2023,Australia
DEV,AlphaTauri,12.0,0 days 00:01:24.118000,MEDIUM,4.0,2.0,17.0,84.118,2023,Australia
DEV,AlphaTauri,13.0,0 days 00:01:23.579000,MEDIUM,5.0,2.0,17.0,83.579,2023,Australia
DEV,AlphaTauri,14.0,0 days 00:01:23.662000,MEDIUM,6.0,2.0,17.0,83.662,2023,Australia
DEV,AlphaTauri,15.0,0 days 00:01:23.984000,MEDIUM,7.0,2.0,17.0,83.984,2023,Australia
DEV,AlphaTauri,16.0,0 days 00:01:24.689000,MEDIUM,8.0,2.0,17.0,84.689,2023,Australia
DEV,AlphaTauri,17.0,0 days 00:01:24.010000,MEDIUM,9.0,2.0,17.0,84.01,2023,Australia
DEV,AlphaTauri,18.0,0 days 00:01:51.842000,MEDIUM,10.0,2.0,17.0,111.842,2023,Australia
DEV,AlphaTauri,19.0,0 days 00:01:35.942000,MEDIUM,11.0,2.0,17.0,95.942,2023,Australia
DEV,AlphaTauri,20.0,0 days 00:01:24.161000,MEDIUM,12.0,2.0,16.0,84.161,2023,Australia
DEV,AlphaTauri,21.0,0 days 00:01:23.792000,MEDIUM,13.0,2.0,16.0,83.792,2023,Australia
DEV,AlphaTauri,22.0,0 days 00:01:24.349000,MEDIUM,14.0,2.0,16.0,84.349,2023,Australia
DEV,AlphaTauri,23.0,0 days 00:01:24.019000,MEDIUM,15.0,2.0,16.0,84.019,2023,Australia
DEV,AlphaTauri,24.0,0 days 00:01:24.229000,MEDIUM,16.0,2.0,16.0,84.229,2023,Australia
DEV,AlphaTauri,25.0,0 days 00:01:24.453000,MEDIUM,17.0,2.0,16.0,84.453,2023,Australia
DEV,AlphaTauri,26.0,0 days 00:01:24.353000,MEDIUM,18.0,2.0,16.0,84.353,2023,Australia
DEV,AlphaTauri,27.0,0 days 00:01:26.014000,MEDIUM,19.0,2.0,17.0,86.014,2023,Australia
DEV,AlphaTauri,28.0,0 days 00:01:24.406000,MEDIUM,20.0,2.0,17.0,84.406,2023,Australia
DEV,AlphaTauri,29.0,0 days 00:01:24.527000,MEDIUM,21.0,2.0,17.0,84.527,2023,Australia
DEV,AlphaTauri,30.0,0 days 00:01:24.284000,MEDIUM,22.0,2.0,17.0,84.284,2023,Australia
DEV,AlphaTauri,31.0,0 days 00:01:24.333000,MEDIUM,23.0,2.0,17.0,84.333,2023,Australia
DEV,AlphaTauri,32.0,0 days 00:01:24.357000,MEDIUM,24.0,2.0,17.0,84.357,2023,Australia
DEV,AlphaTauri,33.0,0 days 00:01:23.992000,MEDIUM,25.0,2.0,17.0,83.992,2023,Australia
DEV,AlphaTauri,34.0,0 days 00:01:24.134000,MEDIUM,26.0,2.0,17.0,84.134,2023,Australia
DEV,AlphaTauri,35.0,0 days 00:01:24.628000,MEDIUM,27.0,2.0,17.0,84.628,2023,Australia
DEV,AlphaTauri,36.0,0 days 00:01:24.398000,MEDIUM,28.0,2.0,16.0,84.398,2023,Australia
DEV,AlphaTauri,37.0,0 days 00:01:24.155000,MEDIUM,29.0,2.0,16.0,84.155,2023,Australia
DEV,AlphaTauri,38.0,0 days 00:01:24.131000,MEDIUM,30.0,2.0,16.0,84.131,2023,Australia
DEV,AlphaTauri,39.0,0 days 00:01:23.947000,MEDIUM,31.0,2.0,16.0,83.947,2023,Australia
DEV,AlphaTauri,40.0,0 days 00:01:23.933000,MEDIUM,32.0,2.0,16.0,83.933,2023,Australia
DEV,AlphaTauri,41.0,0 days 00:01:23.696000,MEDIUM,33.0,2.0,16.0,83.696,2023,Australia
DEV,AlphaTauri,42.0,0 days 00:01:24.184000,MEDIUM,34.0,2.0,16.0,84.184,2023,Australia
DEV,AlphaTauri,43.0,0 days 00:01:25.035000,MEDIUM,35.0,2.0,16.0,85.035,2023,Australia
DEV,AlphaTauri,44.0,0 days 00:01:23.637000,MEDIUM,36.0,2.0,16.0,83.637,2023,Australia
DEV,AlphaTauri,45.0,0 days 00:01:38.544000,MEDIUM,37.0,2.0,17.0,98.544,2023,Australia
DEV,AlphaTauri,46.0,0 days 00:01:28.530000,SOFT,1.0,3.0,17.0,88.53,2023,Australia
DEV,AlphaTauri,47.0,0 days 00:01:21.844000,SOFT,2.0,3.0,17.0,81.844,2023,Australia
DEV,AlphaTauri,48.0,0 days 00:01:21.693000,SOFT,3.0,3.0,17.0,81.693,2023,Australia
DEV,AlphaTauri,49.0,0 days 00:01:21.288000,SOFT,4.0,3.0,17.0,81.288,2023,Australia
DEV,AlphaTauri,50.0,0 days 00:01:21.183000,SOFT,5.0,3.0,17.0,81.183,2023,Australia
DEV,AlphaTauri,51.0,0 days 00:01:21.331000,SOFT,6.0,3.0,17.0,81.331,2023,Australia
DEV,AlphaTauri,52.0,0 days 00:01:21.189000,SOFT,7.0,3.0,17.0,81.189,2023,Australia
DEV,AlphaTauri,53.0,0 days 00:01:45.538000,SOFT,8.0,3.0,16.0,105.538,2023,Australia
TSU,AlphaTauri,1.0,0 days 00:01:53.776000,MEDIUM,1.0,1.0,10.0,113.776,2023,Australia
TSU,AlphaTauri,2.0,0 days 00:02:10.201000,MEDIUM,2.0,1.0,10.0,130.201,2023,Australia
TSU,AlphaTauri,3.0,0 days 00:02:04.796000,MEDIUM,3.0,1.0,10.0,124.796,2023,Australia
TSU,AlphaTauri,4.0,0 days 00:01:25.299000,MEDIUM,4.0,1.0,10.0,85.299,2023,Australia
TSU,AlphaTauri,5.0,0 days 00:01:24.620000,MEDIUM,5.0,1.0,10.0,84.62,2023,Australia
TSU,AlphaTauri,6.0,0 days 00:01:24.110000,MEDIUM,6.0,1.0,10.0,84.11,2023,Australia
TSU,AlphaTauri,7.0,0 days 00:01:41.839000,MEDIUM,7.0,1.0,9.0,101.839,2023,Australia
TSU,AlphaTauri,10.0,0 days 00:01:30.664000,HARD,2.0,2.0,8.0,90.664,2023,Australia
TSU,AlphaTauri,11.0,0 days 00:01:24.878000,HARD,3.0,2.0,8.0,84.878,2023,Australia
TSU,AlphaTauri,12.0,0 days 00:01:24.596000,HARD,4.0,2.0,9.0,84.596,2023,Australia
TSU,AlphaTauri,13.0,0 days 00:01:23.629000,HARD,5.0,2.0,9.0,83.629,2023,Australia
TSU,AlphaTauri,14.0,0 days 00:01:24.369000,HARD,6.0,2.0,10.0,84.369,2023,Australia
TSU,AlphaTauri,15.0,0 days 00:01:23.945000,HARD,7.0,2.0,10.0,83.945,2023,Australia
TSU,AlphaTauri,16.0,0 days 00:01:24.004000,HARD,8.0,2.0,10.0,84.004,2023,Australia
TSU,AlphaTauri,17.0,0 days 00:01:23.704000,HARD,9.0,2.0,9.0,83.704,2023,Australia
TSU,AlphaTauri,18.0,0 days 00:01:46.475000,HARD,10.0,2.0,9.0,106.475,2023,Australia
TSU,AlphaTauri,19.0,0 days 00:01:38.349000,HARD,11.0,2.0,9.0,98.349,2023,Australia
TSU,AlphaTauri,20.0,0 days 00:01:23.267000,HARD,12.0,2.0,9.0,83.267,2023,Australia
TSU,AlphaTauri,21.0,0 days 00:01:23.906000,HARD,13.0,2.0,9.0,83.906,2023,Australia
TSU,AlphaTauri,22.0,0 days 00:01:23.222000,HARD,14.0,2.0,9.0,83.222,2023,Australia
TSU,AlphaTauri,23.0,0 days 00:01:23.846000,HARD,15.0,2.0,10.0,83.846,2023,Australia
TSU,AlphaTauri,24.0,0 days 00:01:23.760000,HARD,16.0,2.0,10.0,83.76,2023,Australia
TSU,AlphaTauri,25.0,0 days 00:01:23.612000,HARD,17.0,2.0,10.0,83.612,2023,Australia
TSU,AlphaTauri,26.0,0 days 00:01:23.431000,HARD,18.0,2.0,10.0,83.431,2023,Australia
TSU,AlphaTauri,27.0,0 days 00:01:23.693000,HARD,19.0,2.0,11.0,83.693,2023,Australia
TSU,AlphaTauri,28.0,0 days 00:01:23.130000,HARD,20.0,2.0,11.0,83.13,2023,Australia
TSU,AlphaTauri,29.0,0 days 00:01:23.893000,HARD,21.0,2.0,12.0,83.893,2023,Australia
TSU,AlphaTauri,30.0,0 days 00:01:23.558000,HARD,22.0,2.0,12.0,83.558,2023,Australia
TSU,AlphaTauri,31.0,0 days 00:01:23.831000,HARD,23.0,2.0,12.0,83.831,2023,Australia
TSU,AlphaTauri,32.0,0 days 00:01:23.246000,HARD,24.0,2.0,12.0,83.246,2023,Australia
TSU,AlphaTauri,33.0,0 days 00:01:23.068000,HARD,25.0,2.0,12.0,83.068,2023,Australia
TSU,AlphaTauri,34.0,0 days 00:01:23.934000,HARD,26.0,2.0,12.0,83.934,2023,Australia
TSU,AlphaTauri,35.0,0 days 00:01:25.477000,HARD,27.0,2.0,14.0,85.477,2023,Australia
TSU,AlphaTauri,36.0,0 days 00:01:23.310000,HARD,28.0,2.0,14.0,83.31,2023,Australia
TSU,AlphaTauri,37.0,0 days 00:01:23.084000,HARD,29.0,2.0,14.0,83.084,2023,Australia
TSU,AlphaTauri,38.0,0 days 00:01:23.057000,HARD,30.0,2.0,14.0,83.057,2023,Australia
TSU,AlphaTauri,39.0,0 days 00:01:23.193000,HARD,31.0,2.0,14.0,83.193,2023,Australia
TSU,AlphaTauri,40.0,0 days 00:01:22.901000,HARD,32.0,2.0,14.0,82.901,2023,Australia
TSU,AlphaTauri,41.0,0 days 00:01:22.910000,HARD,33.0,2.0,14.0,82.91,2023,Australia
TSU,AlphaTauri,42.0,0 days 00:01:22.881000,HARD,34.0,2.0,14.0,82.881,2023,Australia
TSU,AlphaTauri,43.0,0 days 00:01:22.806000,HARD,35.0,2.0,14.0,82.806,2023,Australia
TSU,AlphaTauri,44.0,0 days 00:01:22.387000,HARD,36.0,2.0,14.0,82.387,2023,Australia
TSU,AlphaTauri,45.0,0 days 00:01:22.111000,HARD,37.0,2.0,14.0,82.111,2023,Australia
TSU,AlphaTauri,46.0,0 days 00:01:22.299000,HARD,38.0,2.0,14.0,82.299,2023,Australia
TSU,AlphaTauri,47.0,0 days 00:01:22.009000,HARD,39.0,2.0,14.0,82.009,2023,Australia
TSU,AlphaTauri,48.0,0 days 00:01:22.040000,HARD,40.0,2.0,14.0,82.04,2023,Australia
TSU,AlphaTauri,49.0,0 days 00:01:22.294000,HARD,41.0,2.0,14.0,82.294,2023,Australia
TSU,AlphaTauri,50.0,0 days 00:01:22.011000,HARD,42.0,2.0,14.0,82.011,2023,Australia
TSU,AlphaTauri,51.0,0 days 00:01:21.827000,HARD,43.0,2.0,14.0,81.827,2023,Australia
TSU,AlphaTauri,52.0,0 days 00:01:21.789000,HARD,44.0,2.0,14.0,81.789,2023,Australia
TSU,AlphaTauri,53.0,0 days 00:01:31.019000,HARD,45.0,2.0,13.0,91.019,2023,Australia
TSU,AlphaTauri,54.0,0 days 00:02:03.458000,HARD,46.0,2.0,13.0,123.458,2023,Australia
ALB,Williams,1.0,0 days 00:01:46.373000,MEDIUM,1.0,1.0,6.0,106.373,2023,Australia
ALB,Williams,2.0,0 days 00:02:10.798000,MEDIUM,2.0,1.0,6.0,130.798,2023,Australia
ALB,Williams,3.0,0 days 00:02:09.355000,MEDIUM,3.0,1.0,6.0,129.355,2023,Australia
ALB,Williams,4.0,0 days 00:01:24.327000,MEDIUM,4.0,1.0,6.0,84.327,2023,Australia
ALB,Williams,5.0,0 days 00:01:23.639000,MEDIUM,5.0,1.0,6.0,83.639,2023,Australia
ALB,Williams,6.0,0 days 00:01:23.349000,MEDIUM,6.0,1.0,6.0,83.349,2023,Australia
ZHO,Alfa Romeo,1.0,0 days 00:02:09.967000,SOFT,1.0,1.0,16.0,129.967,2023,Australia
ZHO,Alfa Romeo,2.0,0 days 00:01:59.863000,HARD,1.0,2.0,16.0,119.863,2023,Australia
ZHO,Alfa Romeo,3.0,0 days 00:02:03.710000,HARD,2.0,2.0,16.0,123.71,2023,Australia
ZHO,Alfa Romeo,4.0,0 days 00:01:25.204000,HARD,3.0,2.0,16.0,85.204,2023,Australia
ZHO,Alfa Romeo,5.0,0 days 00:01:24.847000,HARD,4.0,2.0,16.0,84.847,2023,Australia
ZHO,Alfa Romeo,6.0,0 days 00:01:24.856000,HARD,5.0,2.0,17.0,84.856,2023,Australia
ZHO,Alfa Romeo,7.0,0 days 00:01:41.268000,HARD,6.0,2.0,15.0,101.268,2023,Australia
ZHO,Alfa Romeo,10.0,0 days 00:01:31.657000,HARD,9.0,3.0,12.0,91.657,2023,Australia
ZHO,Alfa Romeo,11.0,0 days 00:01:25.230000,HARD,10.0,3.0,12.0,85.23,2023,Australia
ZHO,Alfa Romeo,12.0,0 days 00:01:23.869000,HARD,11.0,3.0,12.0,83.869,2023,Australia
ZHO,Alfa Romeo,13.0,0 days 00:01:23.411000,HARD,12.0,3.0,12.0,83.411,2023,Australia
ZHO,Alfa Romeo,14.0,0 days 00:01:23.581000,HARD,13.0,3.0,12.0,83.581,2023,Australia
ZHO,Alfa Romeo,15.0,0 days 00:01:25.028000,HARD,14.0,3.0,12.0,85.028,2023,Australia
ZHO,Alfa Romeo,16.0,0 days 00:01:25.545000,HARD,15.0,3.0,14.0,85.545,2023,Australia
ZHO,Alfa Romeo,17.0,0 days 00:01:23.374000,HARD,16.0,3.0,13.0,83.374,2023,Australia
ZHO,Alfa Romeo,18.0,0 days 00:01:47.644000,HARD,17.0,3.0,13.0,107.644,2023,Australia
ZHO,Alfa Romeo,19.0,0 days 00:01:37.806000,HARD,18.0,3.0,13.0,97.806,2023,Australia
ZHO,Alfa Romeo,20.0,0 days 00:01:23.666000,HARD,19.0,3.0,13.0,83.666,2023,Australia
ZHO,Alfa Romeo,21.0,0 days 00:01:23.268000,HARD,20.0,3.0,13.0,83.268,2023,Australia
ZHO,Alfa Romeo,22.0,0 days 00:01:23.205000,HARD,21.0,3.0,13.0,83.205,2023,Australia
ZHO,Alfa Romeo,23.0,0 days 00:01:23.418000,HARD,22.0,3.0,13.0,83.418,2023,Australia
ZHO,Alfa Romeo,24.0,0 days 00:01:23.121000,HARD,23.0,3.0,13.0,83.121,2023,Australia
ZHO,Alfa Romeo,25.0,0 days 00:01:23.460000,HARD,24.0,3.0,13.0,83.46,2023,Australia
ZHO,Alfa Romeo,26.0,0 days 00:01:23.488000,HARD,25.0,3.0,13.0,83.488,2023,Australia
ZHO,Alfa Romeo,27.0,0 days 00:01:22.631000,HARD,26.0,3.0,13.0,82.631,2023,Australia
ZHO,Alfa Romeo,28.0,0 days 00:01:22.904000,HARD,27.0,3.0,13.0,82.904,2023,Australia
ZHO,Alfa Romeo,29.0,0 days 00:01:23.250000,HARD,28.0,3.0,13.0,83.25,2023,Australia
ZHO,Alfa Romeo,30.0,0 days 00:01:23.563000,HARD,29.0,3.0,13.0,83.563,2023,Australia
