Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
PER,Red Bull Racing,4.0,0 days 00:02:22.202000,HARD,4.0,1.0,13.0,142.202,2023,Qatar
PER,Red Bull Racing,5.0,0 days 00:01:33.391000,HARD,5.0,1.0,13.0,93.391,2023,Qatar
PER,Red Bull Racing,6.0,0 days 00:01:33.150000,HARD,6.0,1.0,14.0,93.15,2023,Qatar
PER,Red Bull Racing,7.0,0 days 00:01:31.267000,HARD,7.0,1.0,14.0,91.267,2023,Qatar
PER,Red Bull Racing,8.0,0 days 00:01:30.804000,HARD,8.0,1.0,14.0,90.804,2023,Qatar
PER,Red Bull Racing,9.0,0 days 00:01:30.855000,HARD,9.0,1.0,13.0,90.855,2023,Qatar
PER,Red Bull Racing,10.0,0 days 00:01:31.572000,HARD,10.0,1.0,13.0,91.572,2023,Qatar
PER,Red Bull Racing,11.0,0 days 00:01:30.817000,HARD,11.0,1.0,12.0,90.817,2023,Qatar
PER,Red Bull Racing,12.0,0 days 00:01:31.085000,HARD,12.0,1.0,10.0,91.085,2023,Qatar
PER,Red Bull Racing,13.0,0 days 00:01:30.534000,HARD,13.0,1.0,7.0,90.534,2023,Qatar
PER,Red Bull Racing,14.0,0 days 00:01:30.196000,HARD,14.0,1.0,5.0,90.196,2023,Qatar
PER,Red Bull Racing,15.0,0 days 00:01:28.880000,HARD,15.0,1.0,3.0,88.88,2023,Qatar
PER,Red Bull Racing,16.0,0 days 00:01:28.533000,HARD,16.0,1.0,3.0,88.533,2023,Qatar
PER,Red Bull Racing,17.0,0 days 00:01:32.575000,HARD,17.0,1.0,3.0,92.575,2023,Qatar
PER,Red Bull Racing,18.0,0 days 00:01:52.141000,MEDIUM,7.0,2.0,16.0,112.141,2023,Qatar
PER,Red Bull Racing,19.0,0 days 00:01:28.481000,MEDIUM,8.0,2.0,15.0,88.481,2023,Qatar
PER,Red Bull Racing,20.0,0 days 00:01:28.319000,MEDIUM,9.0,2.0,14.0,88.319,2023,Qatar
PER,Red Bull Racing,21.0,0 days 00:01:28.817000,MEDIUM,10.0,2.0,11.0,88.817,2023,Qatar
PER,Red Bull Racing,22.0,0 days 00:01:27.412000,MEDIUM,11.0,2.0,9.0,87.412,2023,Qatar
PER,Red Bull Racing,23.0,0 days 00:01:27.687000,MEDIUM,12.0,2.0,9.0,87.687,2023,Qatar
PER,Red Bull Racing,24.0,0 days 00:01:28.269000,MEDIUM,13.0,2.0,9.0,88.269,2023,Qatar
PER,Red Bull Racing,25.0,0 days 00:01:28.552000,MEDIUM,14.0,2.0,8.0,88.552,2023,Qatar
PER,Red Bull Racing,26.0,0 days 00:01:28.391000,MEDIUM,15.0,2.0,5.0,88.391,2023,Qatar
PER,Red Bull Racing,27.0,0 days 00:01:27.974000,MEDIUM,16.0,2.0,4.0,87.974,2023,Qatar
PER,Red Bull Racing,28.0,0 days 00:01:28.127000,MEDIUM,17.0,2.0,3.0,88.127,2023,Qatar
PER,Red Bull Racing,29.0,0 days 00:01:28.318000,MEDIUM,18.0,2.0,3.0,88.318,2023,Qatar
PER,Red Bull Racing,30.0,0 days 00:01:28.003000,MEDIUM,19.0,2.0,3.0,88.003,2023,Qatar
PER,Red Bull Racing,31.0,0 days 00:01:32.015000,MEDIUM,20.0,2.0,4.0,92.015,2023,Qatar
PER,Red Bull Racing,32.0,0 days 00:01:55.805000,MEDIUM,7.0,3.0,12.0,115.805,2023,Qatar
PER,Red Bull Racing,33.0,0 days 00:01:28.054000,MEDIUM,8.0,3.0,12.0,88.054,2023,Qatar
PER,Red Bull Racing,34.0,0 days 00:01:27.287000,MEDIUM,9.0,3.0,12.0,87.287,2023,Qatar
PER,Red Bull Racing,35.0,0 days 00:01:27.450000,MEDIUM,10.0,3.0,12.0,87.45,2023,Qatar
PER,Red Bull Racing,36.0,0 days 00:01:27.574000,MEDIUM,11.0,3.0,11.0,87.574,2023,Qatar
PER,Red Bull Racing,37.0,0 days 00:01:27.398000,MEDIUM,12.0,3.0,11.0,87.398,2023,Qatar
PER,Red Bull Racing,38.0,0 days 00:01:27.076000,MEDIUM,13.0,3.0,11.0,87.076,2023,Qatar
PER,Red Bull Racing,39.0,0 days 00:01:27.463000,MEDIUM,14.0,3.0,10.0,87.463,2023,Qatar
PER,Red Bull Racing,40.0,0 days 00:01:27.256000,MEDIUM,15.0,3.0,9.0,87.256,2023,Qatar
PER,Red Bull Racing,41.0,0 days 00:01:27.151000,MEDIUM,16.0,3.0,9.0,87.151,2023,Qatar
PER,Red Bull Racing,42.0,0 days 00:01:26.735000,MEDIUM,17.0,3.0,9.0,86.735,2023,Qatar
PER,Red Bull Racing,43.0,0 days 00:01:30.947000,MEDIUM,18.0,3.0,9.0,90.947,2023,Qatar
PER,Red Bull Racing,44.0,0 days 00:01:55.416000,MEDIUM,1.0,4.0,13.0,115.416,2023,Qatar
PER,Red Bull Racing,45.0,0 days 00:01:29.488000,MEDIUM,2.0,4.0,12.0,89.488,2023,Qatar
PER,Red Bull Racing,46.0,0 days 00:01:27.192000,MEDIUM,3.0,4.0,12.0,87.192,2023,Qatar
PER,Red Bull Racing,47.0,0 days 00:01:26.687000,MEDIUM,4.0,4.0,12.0,86.687,2023,Qatar
PER,Red Bull Racing,48.0,0 days 00:01:26.444000,MEDIUM,5.0,4.0,12.0,86.444,2023,Qatar
PER,Red Bull Racing,49.0,0 days 00:01:26.393000,MEDIUM,6.0,4.0,12.0,86.393,2023,Qatar
PER,Red Bull Racing,50.0,0 days 00:01:26.220000,MEDIUM,7.0,4.0,12.0,86.22,2023,Qatar
PER,Red Bull Racing,51.0,0 days 00:01:26.480000,MEDIUM,8.0,4.0,12.0,86.48,2023,Qatar
PER,Red Bull Racing,52.0,0 days 00:01:27.763000,MEDIUM,9.0,4.0,12.0,87.763,2023,Qatar
PER,Red Bull Racing,53.0,0 days 00:01:27.591000,MEDIUM,10.0,4.0,10.0,87.591,2023,Qatar
PER,Red Bull Racing,54.0,0 days 00:01:27.013000,MEDIUM,11.0,4.0,10.0,87.013,2023,Qatar
PER,Red Bull Racing,55.0,0 days 00:01:28.008000,MEDIUM,12.0,4.0,11.0,88.008,2023,Qatar
PER,Red Bull Racing,56.0,0 days 00:01:26.845000,MEDIUM,13.0,4.0,11.0,86.845,2023,Qatar
PER,Red Bull Racing,57.0,0 days 00:01:27.183000,MEDIUM,14.0,4.0,11.0,87.183,2023,Qatar
STR,Aston Martin,1.0,0 days 00:02:07.271000,MEDIUM,9.0,1.0,13.0,127.271,2023,Qatar
STR,Aston Martin,2.0,0 days 00:02:24.388000,MEDIUM,10.0,1.0,13.0,144.388,2023,Qatar
STR,Aston Martin,3.0,0 days 00:02:26.047000,MEDIUM,11.0,1.0,16.0,146.047,2023,Qatar
STR,Aston Martin,4.0,0 days 00:02:22.823000,MEDIUM,1.0,2.0,17.0,142.823,2023,Qatar
STR,Aston Martin,5.0,0 days 00:01:34.323000,MEDIUM,2.0,2.0,17.0,94.323,2023,Qatar
STR,Aston Martin,6.0,0 days 00:01:32.814000,MEDIUM,3.0,2.0,17.0,92.814,2023,Qatar
STR,Aston Martin,7.0,0 days 00:01:32.026000,MEDIUM,4.0,2.0,17.0,92.026,2023,Qatar
STR,Aston Martin,8.0,0 days 00:01:30.857000,MEDIUM,5.0,2.0,16.0,90.857,2023,Qatar
STR,Aston Martin,9.0,0 days 00:01:30.806000,MEDIUM,6.0,2.0,16.0,90.806,2023,Qatar
STR,Aston Martin,10.0,0 days 00:01:30.998000,MEDIUM,7.0,2.0,15.0,90.998,2023,Qatar
STR,Aston Martin,11.0,0 days 00:01:30.931000,MEDIUM,8.0,2.0,14.0,90.931,2023,Qatar
STR,Aston Martin,12.0,0 days 00:01:31.406000,MEDIUM,9.0,2.0,12.0,91.406,2023,Qatar
STR,Aston Martin,13.0,0 days 00:01:31.067000,MEDIUM,10.0,2.0,10.0,91.067,2023,Qatar
STR,Aston Martin,14.0,0 days 00:01:31.379000,MEDIUM,11.0,2.0,7.0,91.379,2023,Qatar
STR,Aston Martin,15.0,0 days 00:01:30.637000,MEDIUM,12.0,2.0,6.0,90.637,2023,Qatar
STR,Aston Martin,16.0,0 days 00:01:30.060000,MEDIUM,13.0,2.0,6.0,90.06,2023,Qatar
STR,Aston Martin,17.0,0 days 00:01:30.983000,MEDIUM,14.0,2.0,7.0,90.983,2023,Qatar
STR,Aston Martin,18.0,0 days 00:01:30.723000,MEDIUM,15.0,2.0,7.0,90.723,2023,Qatar
STR,Aston Martin,19.0,0 days 00:01:30.533000,MEDIUM,16.0,2.0,5.0,90.533,2023,Qatar
STR,Aston Martin,20.0,0 days 00:01:30.350000,MEDIUM,17.0,2.0,5.0,90.35,2023,Qatar
STR,Aston Martin,21.0,0 days 00:01:35.224000,MEDIUM,18.0,2.0,10.0,95.224,2023,Qatar
STR,Aston Martin,22.0,0 days 00:01:52.111000,HARD,1.0,3.0,16.0,112.111,2023,Qatar
STR,Aston Martin,23.0,0 days 00:01:28.522000,HARD,2.0,3.0,15.0,88.522,2023,Qatar
STR,Aston Martin,24.0,0 days 00:01:28.418000,HARD,3.0,3.0,15.0,88.418,2023,Qatar
STR,Aston Martin,25.0,0 days 00:01:28.167000,HARD,4.0,3.0,15.0,88.167,2023,Qatar
STR,Aston Martin,26.0,0 days 00:01:28.304000,HARD,5.0,3.0,13.0,88.304,2023,Qatar
STR,Aston Martin,27.0,0 days 00:01:28.136000,HARD,6.0,3.0,10.0,88.136,2023,Qatar
STR,Aston Martin,28.0,0 days 00:01:27.994000,HARD,7.0,3.0,10.0,87.994,2023,Qatar
STR,Aston Martin,29.0,0 days 00:01:28.600000,HARD,8.0,3.0,10.0,88.6,2023,Qatar
STR,Aston Martin,30.0,0 days 00:01:27.840000,HARD,9.0,3.0,10.0,87.84,2023,Qatar
STR,Aston Martin,31.0,0 days 00:01:29.277000,HARD,10.0,3.0,11.0,89.277,2023,Qatar
STR,Aston Martin,32.0,0 days 00:01:27.943000,HARD,11.0,3.0,9.0,87.943,2023,Qatar
STR,Aston Martin,33.0,0 days 00:01:28.819000,HARD,12.0,3.0,9.0,88.819,2023,Qatar
STR,Aston Martin,34.0,0 days 00:01:28.205000,HARD,13.0,3.0,9.0,88.205,2023,Qatar
STR,Aston Martin,35.0,0 days 00:01:28.077000,HARD,14.0,3.0,9.0,88.077,2023,Qatar
STR,Aston Martin,36.0,0 days 00:01:29.596000,HARD,15.0,3.0,9.0,89.596,2023,Qatar
STR,Aston Martin,37.0,0 days 00:01:29.497000,HARD,16.0,3.0,10.0,89.497,2023,Qatar
STR,Aston Martin,38.0,0 days 00:01:28.417000,HARD,17.0,3.0,10.0,88.417,2023,Qatar
STR,Aston Martin,39.0,0 days 00:01:31.946000,HARD,18.0,3.0,11.0,91.946,2023,Qatar
STR,Aston Martin,40.0,0 days 00:01:51.642000,MEDIUM,1.0,4.0,14.0,111.642,2023,Qatar
STR,Aston Martin,41.0,0 days 00:01:27.453000,MEDIUM,2.0,4.0,13.0,87.453,2023,Qatar
STR,Aston Martin,42.0,0 days 00:01:27.155000,MEDIUM,3.0,4.0,13.0,87.155,2023,Qatar
STR,Aston Martin,43.0,0 days 00:01:27.050000,MEDIUM,4.0,4.0,13.0,87.05,2023,Qatar
STR,Aston Martin,44.0,0 days 00:01:27.129000,MEDIUM,5.0,4.0,12.0,87.129,2023,Qatar
STR,Aston Martin,45.0,0 days 00:01:27.346000,MEDIUM,6.0,4.0,10.0,87.346,2023,Qatar
STR,Aston Martin,46.0,0 days 00:01:27.339000,MEDIUM,7.0,4.0,10.0,87.339,2023,Qatar
STR,Aston Martin,47.0,0 days 00:01:27.087000,MEDIUM,8.0,4.0,10.0,87.087,2023,Qatar
STR,Aston Martin,48.0,0 days 00:01:27.055000,MEDIUM,9.0,4.0,10.0,87.055,2023,Qatar
STR,Aston Martin,49.0,0 days 00:01:27.096000,MEDIUM,10.0,4.0,10.0,87.096,2023,Qatar
STR,Aston Martin,50.0,0 days 00:01:28.609000,MEDIUM,11.0,4.0,10.0,88.609,2023,Qatar
STR,Aston Martin,51.0,0 days 00:01:26.857000,MEDIUM,12.0,4.0,10.0,86.857,2023,Qatar
STR,Aston Martin,52.0,0 days 00:01:30.052000,MEDIUM,13.0,4.0,11.0,90.052,2023,Qatar
STR,Aston Martin,53.0,0 days 00:01:27.224000,MEDIUM,14.0,4.0,9.0,87.224,2023,Qatar
STR,Aston Martin,54.0,0 days 00:01:26.537000,MEDIUM,15.0,4.0,9.0,86.537,2023,Qatar
STR,Aston Martin,55.0,0 days 00:01:26.352000,MEDIUM,16.0,4.0,9.0,86.352,2023,Qatar
STR,Aston Martin,56.0,0 days 00:01:26.618000,MEDIUM,17.0,4.0,9.0,86.618,2023,Qatar
STR,Aston Martin,57.0,0 days 00:01:26.704000,MEDIUM,18.0,4.0,9.0,86.704,2023,Qatar
GAS,Alpine,1.0,0 days 00:01:59.728000,MEDIUM,8.0,1.0,7.0,119.728,2023,Qatar
GAS,Alpine,2.0,0 days 00:02:22.670000,MEDIUM,9.0,1.0,7.0,142.67,2023,Qatar
GAS,Alpine,3.0,0 days 00:02:26.279000,MEDIUM,10.0,1.0,7.0,146.279,2023,Qatar
GAS,Alpine,4.0,0 days 00:02:28.160000,MEDIUM,11.0,1.0,7.0,148.16,2023,Qatar
GAS,Alpine,5.0,0 days 00:01:32.599000,MEDIUM,12.0,1.0,7.0,92.599,2023,Qatar
GAS,Alpine,6.0,0 days 00:01:30.928000,MEDIUM,13.0,1.0,7.0,90.928,2023,Qatar
GAS,Alpine,7.0,0 days 00:01:30.594000,MEDIUM,14.0,1.0,7.0,90.594,2023,Qatar
GAS,Alpine,8.0,0 days 00:01:30.450000,MEDIUM,15.0,1.0,7.0,90.45,2023,Qatar
GAS,Alpine,9.0,0 days 00:01:30.222000,MEDIUM,16.0,1.0,7.0,90.222,2023,Qatar
GAS,Alpine,10.0,0 days 00:01:30.416000,MEDIUM,17.0,1.0,6.0,90.416,2023,Qatar
GAS,Alpine,11.0,0 days 00:01:34.153000,MEDIUM,18.0,1.0,7.0,94.153,2023,Qatar
GAS,Alpine,12.0,0 days 00:01:53.607000,MEDIUM,6.0,2.0,17.0,113.607,2023,Qatar
GAS,Alpine,13.0,0 days 00:01:29.180000,MEDIUM,7.0,2.0,17.0,89.18,2023,Qatar
GAS,Alpine,14.0,0 days 00:01:28.973000,MEDIUM,8.0,2.0,15.0,88.973,2023,Qatar
GAS,Alpine,15.0,0 days 00:01:28.739000,MEDIUM,9.0,2.0,14.0,88.739,2023,Qatar
GAS,Alpine,16.0,0 days 00:01:29.441000,MEDIUM,10.0,2.0,14.0,89.441,2023,Qatar
GAS,Alpine,17.0,0 days 00:01:30.631000,MEDIUM,11.0,2.0,14.0,90.631,2023,Qatar
GAS,Alpine,18.0,0 days 00:01:29.898000,MEDIUM,12.0,2.0,12.0,89.898,2023,Qatar
GAS,Alpine,19.0,0 days 00:01:29.107000,MEDIUM,13.0,2.0,9.0,89.107,2023,Qatar
GAS,Alpine,20.0,0 days 00:01:29.273000,MEDIUM,14.0,2.0,9.0,89.273,2023,Qatar
GAS,Alpine,21.0,0 days 00:01:29.599000,MEDIUM,15.0,2.0,8.0,89.599,2023,Qatar
GAS,Alpine,22.0,0 days 00:01:28.955000,MEDIUM,16.0,2.0,7.0,88.955,2023,Qatar
GAS,Alpine,23.0,0 days 00:01:29.671000,MEDIUM,17.0,2.0,8.0,89.671,2023,Qatar
GAS,Alpine,24.0,0 days 00:01:28.978000,MEDIUM,18.0,2.0,8.0,88.978,2023,Qatar
GAS,Alpine,25.0,0 days 00:01:28.565000,MEDIUM,19.0,2.0,6.0,88.565,2023,Qatar
GAS,Alpine,26.0,0 days 00:01:32.649000,MEDIUM,20.0,2.0,6.0,92.649,2023,Qatar
GAS,Alpine,27.0,0 days 00:01:53.855000,HARD,1.0,3.0,14.0,113.855,2023,Qatar
GAS,Alpine,28.0,0 days 00:01:27.586000,HARD,2.0,3.0,13.0,87.586,2023,Qatar
GAS,Alpine,29.0,0 days 00:01:27.382000,HARD,3.0,3.0,13.0,87.382,2023,Qatar
GAS,Alpine,30.0,0 days 00:01:27.459000,HARD,4.0,3.0,13.0,87.459,2023,Qatar
GAS,Alpine,31.0,0 days 00:01:27.206000,HARD,5.0,3.0,13.0,87.206,2023,Qatar
GAS,Alpine,32.0,0 days 00:01:27.398000,HARD,6.0,3.0,11.0,87.398,2023,Qatar
GAS,Alpine,33.0,0 days 00:01:27.962000,HARD,7.0,3.0,11.0,87.962,2023,Qatar
GAS,Alpine,34.0,0 days 00:01:27.658000,HARD,8.0,3.0,11.0,87.658,2023,Qatar
GAS,Alpine,35.0,0 days 00:01:27.651000,HARD,9.0,3.0,11.0,87.651,2023,Qatar
GAS,Alpine,36.0,0 days 00:01:28.546000,HARD,10.0,3.0,10.0,88.546,2023,Qatar
GAS,Alpine,37.0,0 days 00:01:28.006000,HARD,11.0,3.0,9.0,88.006,2023,Qatar
GAS,Alpine,38.0,0 days 00:01:27.761000,HARD,12.0,3.0,9.0,87.761,2023,Qatar
GAS,Alpine,39.0,0 days 00:01:28.118000,HARD,13.0,3.0,8.0,88.118,2023,Qatar
GAS,Alpine,40.0,0 days 00:01:26.658000,HARD,14.0,3.0,8.0,86.658,2023,Qatar
GAS,Alpine,41.0,0 days 00:01:26.766000,HARD,15.0,3.0,8.0,86.766,2023,Qatar
GAS,Alpine,42.0,0 days 00:01:26.634000,HARD,16.0,3.0,8.0,86.634,2023,Qatar
GAS,Alpine,43.0,0 days 00:01:27.357000,HARD,17.0,3.0,7.0,87.357,2023,Qatar
GAS,Alpine,44.0,0 days 00:01:31.055000,HARD,18.0,3.0,6.0,91.055,2023,Qatar
GAS,Alpine,45.0,0 days 00:01:57.415000,MEDIUM,1.0,4.0,11.0,117.415,2023,Qatar
GAS,Alpine,46.0,0 days 00:01:26.980000,MEDIUM,2.0,4.0,11.0,86.98,2023,Qatar
GAS,Alpine,47.0,0 days 00:01:28.840000,MEDIUM,3.0,4.0,11.0,88.84,2023,Qatar
GAS,Alpine,48.0,0 days 00:01:26.498000,MEDIUM,4.0,4.0,11.0,86.498,2023,Qatar
GAS,Alpine,49.0,0 days 00:01:26.310000,MEDIUM,5.0,4.0,11.0,86.31,2023,Qatar
GAS,Alpine,50.0,0 days 00:01:26.519000,MEDIUM,6.0,4.0,11.0,86.519,2023,Qatar
GAS,Alpine,51.0,0 days 00:01:26.623000,MEDIUM,7.0,4.0,11.0,86.623,2023,Qatar
GAS,Alpine,52.0,0 days 00:01:29.058000,MEDIUM,8.0,4.0,10.0,89.058,2023,Qatar
GAS,Alpine,53.0,0 days 00:01:29.306000,MEDIUM,9.0,4.0,11.0,89.306,2023,Qatar
GAS,Alpine,54.0,0 days 00:01:26.702000,MEDIUM,10.0,4.0,11.0,86.702,2023,Qatar
GAS,Alpine,55.0,0 days 00:01:25.793000,MEDIUM,11.0,4.0,10.0,85.793,2023,Qatar
GAS,Alpine,56.0,0 days 00:01:26.330000,MEDIUM,12.0,4.0,10.0,86.33,2023,Qatar
GAS,Alpine,57.0,0 days 00:01:26.571000,MEDIUM,13.0,4.0,10.0,86.571,2023,Qatar
ALB,Williams,1.0,0 days 00:02:04.413000,MEDIUM,1.0,1.0,11.0,124.413,2023,Qatar
ALB,Williams,2.0,0 days 00:02:24.139000,MEDIUM,2.0,1.0,11.0,144.139,2023,Qatar
ALB,Williams,3.0,0 days 00:02:23.550000,MEDIUM,3.0,1.0,10.0,143.55,2023,Qatar
ALB,Williams,4.0,0 days 00:02:25.619000,MEDIUM,4.0,1.0,10.0,145.619,2023,Qatar
ALB,Williams,5.0,0 days 00:01:33.057000,MEDIUM,5.0,1.0,10.0,93.057,2023,Qatar
ALB,Williams,6.0,0 days 00:01:32.710000,MEDIUM,6.0,1.0,10.0,92.71,2023,Qatar
ALB,Williams,7.0,0 days 00:01:30.726000,MEDIUM,7.0,1.0,10.0,90.726,2023,Qatar
ALB,Williams,8.0,0 days 00:01:30.614000,MEDIUM,8.0,1.0,10.0,90.614,2023,Qatar
ALB,Williams,9.0,0 days 00:01:31.050000,MEDIUM,9.0,1.0,9.0,91.05,2023,Qatar
ALB,Williams,10.0,0 days 00:01:30.245000,MEDIUM,10.0,1.0,9.0,90.245,2023,Qatar
ALB,Williams,11.0,0 days 00:01:30.521000,MEDIUM,11.0,1.0,8.0,90.521,2023,Qatar
ALB,Williams,12.0,0 days 00:01:31.693000,MEDIUM,12.0,1.0,7.0,91.693,2023,Qatar
ALB,Williams,13.0,0 days 00:01:30.652000,MEDIUM,13.0,1.0,4.0,90.652,2023,Qatar
ALB,Williams,14.0,0 days 00:01:29.635000,MEDIUM,14.0,1.0,3.0,89.635,2023,Qatar
ALB,Williams,15.0,0 days 00:01:29.407000,MEDIUM,15.0,1.0,2.0,89.407,2023,Qatar
ALB,Williams,16.0,0 days 00:01:29.001000,MEDIUM,16.0,1.0,2.0,89.001,2023,Qatar
ALB,Williams,17.0,0 days 00:01:28.944000,MEDIUM,17.0,1.0,2.0,88.944,2023,Qatar
ALB,Williams,18.0,0 days 00:01:33.029000,MEDIUM,18.0,1.0,2.0,93.029,2023,Qatar
ALB,Williams,19.0,0 days 00:01:54.278000,MEDIUM,1.0,2.0,14.0,114.278,2023,Qatar
ALB,Williams,20.0,0 days 00:01:30.166000,MEDIUM,2.0,2.0,15.0,90.166,2023,Qatar
ALB,Williams,21.0,0 days 00:01:29.204000,MEDIUM,3.0,2.0,13.0,89.204,2023,Qatar
ALB,Williams,22.0,0 days 00:01:30.046000,MEDIUM,4.0,2.0,10.0,90.046,2023,Qatar
ALB,Williams,23.0,0 days 00:01:29.061000,MEDIUM,5.0,2.0,10.0,89.061,2023,Qatar
ALB,Williams,24.0,0 days 00:01:28.305000,MEDIUM,6.0,2.0,10.0,88.305,2023,Qatar
ALB,Williams,25.0,0 days 00:01:28.358000,MEDIUM,7.0,2.0,10.0,88.358,2023,Qatar
ALB,Williams,26.0,0 days 00:01:28.502000,MEDIUM,8.0,2.0,7.0,88.502,2023,Qatar
ALB,Williams,27.0,0 days 00:01:28.251000,MEDIUM,9.0,2.0,5.0,88.251,2023,Qatar
ALB,Williams,28.0,0 days 00:01:28.463000,MEDIUM,10.0,2.0,4.0,88.463,2023,Qatar
ALB,Williams,29.0,0 days 00:01:29.649000,MEDIUM,11.0,2.0,5.0,89.649,2023,Qatar
ALB,Williams,30.0,0 days 00:01:28.326000,MEDIUM,12.0,2.0,5.0,88.326,2023,Qatar
ALB,Williams,31.0,0 days 00:01:32.175000,MEDIUM,13.0,2.0,6.0,92.175,2023,Qatar
ALB,Williams,32.0,0 days 00:01:53.955000,HARD,1.0,3.0,15.0,113.955,2023,Qatar
ALB,Williams,33.0,0 days 00:01:27.930000,HARD,2.0,3.0,15.0,87.93,2023,Qatar
ALB,Williams,34.0,0 days 00:01:28.447000,HARD,3.0,3.0,15.0,88.447,2023,Qatar
ALB,Williams,35.0,0 days 00:01:27.658000,HARD,4.0,3.0,14.0,87.658,2023,Qatar
ALB,Williams,36.0,0 days 00:01:27.255000,HARD,5.0,3.0,13.0,87.255,2023,Qatar
ALB,Williams,37.0,0 days 00:01:27.290000,HARD,6.0,3.0,13.0,87.29,2023,Qatar
ALB,Williams,38.0,0 days 00:01:27.610000,HARD,7.0,3.0,13.0,87.61,2023,Qatar
ALB,Williams,39.0,0 days 00:01:27.409000,HARD,8.0,3.0,12.0,87.409,2023,Qatar
ALB,Williams,40.0,0 days 00:01:26.959000,HARD,9.0,3.0,10.0,86.959,2023,Qatar
ALB,Williams,41.0,0 days 00:01:27.245000,HARD,10.0,3.0,10.0,87.245,2023,Qatar
ALB,Williams,42.0,0 days 00:01:27.446000,HARD,11.0,3.0,10.0,87.446,2023,Qatar
ALB,Williams,43.0,0 days 00:01:27.088000,HARD,12.0,3.0,10.0,87.088,2023,Qatar
ALB,Williams,44.0,0 days 00:01:32.935000,HARD,13.0,3.0,9.0,92.935,2023,Qatar
ALB,Williams,45.0,0 days 00:01:51.580000,HARD,1.0,4.0,13.0,111.58,2023,Qatar
ALB,Williams,46.0,0 days 00:01:26.778000,HARD,2.0,4.0,13.0,86.778,2023,Qatar
ALB,Williams,47.0,0 days 00:01:26.695000,HARD,3.0,4.0,13.0,86.695,2023,Qatar
ALB,Williams,48.0,0 days 00:01:27.455000,HARD,4.0,4.0,13.0,87.455,2023,Qatar
ALB,Williams,49.0,0 days 00:01:26.841000,HARD,5.0,4.0,13.0,86.841,2023,Qatar
ALB,Williams,50.0,0 days 00:01:27.613000,HARD,6.0,4.0,13.0,87.613,2023,Qatar
ALB,Williams,51.0,0 days 00:01:27.220000,HARD,7.0,4.0,13.0,87.22,2023,Qatar
ALB,Williams,52.0,0 days 00:01:27.550000,HARD,8.0,4.0,13.0,87.55,2023,Qatar
ALB,Williams,53.0,0 days 00:01:27.465000,HARD,9.0,4.0,13.0,87.465,2023,Qatar
ALB,Williams,54.0,0 days 00:01:27.238000,HARD,10.0,4.0,13.0,87.238,2023,Qatar
ALB,Williams,55.0,0 days 00:01:27.292000,HARD,11.0,4.0,13.0,87.292,2023,Qatar
ALB,Williams,56.0,0 days 00:01:26.773000,HARD,12.0,4.0,13.0,86.773,2023,Qatar
ALB,Williams,57.0,0 days 00:01:26.666000,HARD,13.0,4.0,13.0,86.666,2023,Qatar
MAG,Haas F1 Team,1.0,0 days 00:02:08.724000,SOFT,1.0,1.0,14.0,128.724,2023,Qatar
MAG,Haas F1 Team,2.0,0 days 00:02:24.703000,SOFT,2.0,1.0,14.0,144.703,2023,Qatar
MAG,Haas F1 Team,3.0,0 days 00:02:23.995000,SOFT,3.0,1.0,15.0,143.995,2023,Qatar
MAG,Haas F1 Team,4.0,0 days 00:02:22.907000,MEDIUM,1.0,2.0,16.0,142.907,2023,Qatar
MAG,Haas F1 Team,5.0,0 days 00:01:33.919000,MEDIUM,2.0,2.0,16.0,93.919,2023,Qatar
MAG,Haas F1 Team,6.0,0 days 00:01:32.570000,MEDIUM,3.0,2.0,16.0,92.57,2023,Qatar
MAG,Haas F1 Team,7.0,0 days 00:01:32.376000,MEDIUM,4.0,2.0,16.0,92.376,2023,Qatar
MAG,Haas F1 Team,8.0,0 days 00:01:32.176000,MEDIUM,5.0,2.0,17.0,92.176,2023,Qatar
MAG,Haas F1 Team,9.0,0 days 00:01:31.501000,MEDIUM,6.0,2.0,17.0,91.501,2023,Qatar
MAG,Haas F1 Team,10.0,0 days 00:01:31.518000,MEDIUM,7.0,2.0,16.0,91.518,2023,Qatar
MAG,Haas F1 Team,11.0,0 days 00:01:30.958000,MEDIUM,8.0,2.0,15.0,90.958,2023,Qatar
MAG,Haas F1 Team,12.0,0 days 00:01:32.019000,MEDIUM,9.0,2.0,13.0,92.019,2023,Qatar
MAG,Haas F1 Team,13.0,0 days 00:01:31.611000,MEDIUM,10.0,2.0,11.0,91.611,2023,Qatar
MAG,Haas F1 Team,14.0,0 days 00:01:31.421000,MEDIUM,11.0,2.0,8.0,91.421,2023,Qatar
MAG,Haas F1 Team,15.0,0 days 00:01:31.004000,MEDIUM,12.0,2.0,8.0,91.004,2023,Qatar
MAG,Haas F1 Team,16.0,0 days 00:01:31.830000,MEDIUM,13.0,2.0,9.0,91.83,2023,Qatar
MAG,Haas F1 Team,17.0,0 days 00:01:31.647000,MEDIUM,14.0,2.0,11.0,91.647,2023,Qatar
MAG,Haas F1 Team,18.0,0 days 00:01:31.536000,MEDIUM,15.0,2.0,11.0,91.536,2023,Qatar
MAG,Haas F1 Team,19.0,0 days 00:01:32.147000,MEDIUM,16.0,2.0,11.0,92.147,2023,Qatar
