Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
ALB,Williams,16.0,0 days 00:01:20.443000,MEDIUM,16.0,1.0,13.0,80.443,2023,Monaco
ALB,Williams,17.0,0 days 00:01:20.624000,MEDIUM,17.0,1.0,13.0,80.624,2023,Monaco
ALB,Williams,18.0,0 days 00:01:38.414000,MEDIUM,18.0,1.0,20.0,98.414,2023,Monaco
ALB,Williams,19.0,0 days 00:01:23.193000,HARD,1.0,2.0,20.0,83.193,2023,Monaco
ALB,Williams,20.0,0 days 00:01:18.470000,HARD,2.0,2.0,19.0,78.47,2023,Monaco
ALB,Williams,21.0,0 days 00:01:17.131000,HARD,3.0,2.0,19.0,77.131,2023,Monaco
ALB,Williams,22.0,0 days 00:01:17.105000,HARD,4.0,2.0,19.0,77.105,2023,Monaco
ALB,Williams,23.0,0 days 00:01:17.064000,HARD,5.0,2.0,19.0,77.064,2023,Monaco
ALB,Williams,24.0,0 days 00:01:16.672000,HARD,6.0,2.0,19.0,76.672,2023,Monaco
ALB,Williams,25.0,0 days 00:01:16.793000,HARD,7.0,2.0,19.0,76.793,2023,Monaco
ALB,Williams,26.0,0 days 00:01:16.962000,HARD,8.0,2.0,19.0,76.962,2023,Monaco
ALB,Williams,27.0,0 days 00:01:17.360000,HARD,9.0,2.0,19.0,77.36,2023,Monaco
ALB,Williams,28.0,0 days 00:01:18.528000,HARD,10.0,2.0,19.0,78.528,2023,Monaco
ALB,Williams,29.0,0 days 00:01:18.952000,HARD,11.0,2.0,19.0,78.952,2023,Monaco
ALB,Williams,30.0,0 days 00:01:19.457000,HARD,12.0,2.0,19.0,79.457,2023,Monaco
ALB,Williams,31.0,0 days 00:01:19.152000,HARD,13.0,2.0,19.0,79.152,2023,Monaco
ALB,Williams,32.0,0 days 00:01:19.589000,HARD,14.0,2.0,19.0,79.589,2023,Monaco
ALB,Williams,33.0,0 days 00:01:21.559000,HARD,15.0,2.0,19.0,81.559,2023,Monaco
ALB,Williams,34.0,0 days 00:01:20.731000,HARD,16.0,2.0,18.0,80.731,2023,Monaco
ALB,Williams,35.0,0 days 00:01:18.619000,HARD,17.0,2.0,18.0,78.619,2023,Monaco
ALB,Williams,36.0,0 days 00:01:18.804000,HARD,18.0,2.0,18.0,78.804,2023,Monaco
ALB,Williams,37.0,0 days 00:01:19.143000,HARD,19.0,2.0,18.0,79.143,2023,Monaco
ALB,Williams,38.0,0 days 00:01:18.633000,HARD,20.0,2.0,18.0,78.633,2023,Monaco
ALB,Williams,39.0,0 days 00:01:18.774000,HARD,21.0,2.0,18.0,78.774,2023,Monaco
ALB,Williams,40.0,0 days 00:01:18.476000,HARD,22.0,2.0,18.0,78.476,2023,Monaco
ALB,Williams,41.0,0 days 00:01:18.825000,HARD,23.0,2.0,18.0,78.825,2023,Monaco
ALB,Williams,42.0,0 days 00:01:18.930000,HARD,24.0,2.0,18.0,78.93,2023,Monaco
ALB,Williams,43.0,0 days 00:01:18.486000,HARD,25.0,2.0,18.0,78.486,2023,Monaco
ALB,Williams,44.0,0 days 00:01:18.767000,HARD,26.0,2.0,18.0,78.767,2023,Monaco
ALB,Williams,45.0,0 days 00:01:18.829000,HARD,27.0,2.0,18.0,78.829,2023,Monaco
ALB,Williams,46.0,0 days 00:01:18.900000,HARD,28.0,2.0,18.0,78.9,2023,Monaco
ALB,Williams,47.0,0 days 00:01:18.528000,HARD,29.0,2.0,18.0,78.528,2023,Monaco
ALB,Williams,48.0,0 days 00:01:18.882000,HARD,30.0,2.0,18.0,78.882,2023,Monaco
ALB,Williams,49.0,0 days 00:01:20.597000,HARD,31.0,2.0,18.0,80.597,2023,Monaco
ALB,Williams,50.0,0 days 00:01:20.166000,HARD,32.0,2.0,18.0,80.166,2023,Monaco
ALB,Williams,51.0,0 days 00:01:29.941000,HARD,33.0,2.0,16.0,89.941,2023,Monaco
ALB,Williams,52.0,0 days 00:01:55.852000,HARD,34.0,2.0,19.0,115.852,2023,Monaco
ALB,Williams,53.0,0 days 00:01:36.281000,INTERMEDIATE,1.0,3.0,18.0,96.281,2023,Monaco
ALB,Williams,54.0,0 days 00:01:38.297000,INTERMEDIATE,2.0,3.0,16.0,98.297,2023,Monaco
ALB,Williams,55.0,0 days 00:01:45.721000,INTERMEDIATE,3.0,3.0,15.0,105.721,2023,Monaco
ALB,Williams,56.0,0 days 00:01:44.909000,INTERMEDIATE,4.0,3.0,15.0,104.909,2023,Monaco
ALB,Williams,57.0,0 days 00:01:42.200000,INTERMEDIATE,5.0,3.0,15.0,102.2,2023,Monaco
ALB,Williams,58.0,0 days 00:01:46.101000,INTERMEDIATE,6.0,3.0,15.0,106.101,2023,Monaco
ALB,Williams,59.0,0 days 00:01:43.133000,INTERMEDIATE,7.0,3.0,15.0,103.133,2023,Monaco
ALB,Williams,60.0,0 days 00:01:55.401000,INTERMEDIATE,8.0,3.0,15.0,115.401,2023,Monaco
ALB,Williams,61.0,0 days 00:01:41.209000,INTERMEDIATE,9.0,3.0,15.0,101.209,2023,Monaco
ALB,Williams,62.0,0 days 00:01:39.897000,INTERMEDIATE,10.0,3.0,15.0,99.897,2023,Monaco
ALB,Williams,63.0,0 days 00:01:38.649000,INTERMEDIATE,11.0,3.0,15.0,98.649,2023,Monaco
ALB,Williams,64.0,0 days 00:01:37.428000,INTERMEDIATE,12.0,3.0,15.0,97.428,2023,Monaco
ALB,Williams,65.0,0 days 00:01:35.420000,INTERMEDIATE,13.0,3.0,15.0,95.42,2023,Monaco
ALB,Williams,66.0,0 days 00:01:34.016000,INTERMEDIATE,14.0,3.0,15.0,94.016,2023,Monaco
ALB,Williams,67.0,0 days 00:01:33.223000,INTERMEDIATE,15.0,3.0,15.0,93.223,2023,Monaco
ALB,Williams,68.0,0 days 00:01:33.322000,INTERMEDIATE,16.0,3.0,15.0,93.322,2023,Monaco
ALB,Williams,69.0,0 days 00:01:34.087000,INTERMEDIATE,17.0,3.0,14.0,94.087,2023,Monaco
ALB,Williams,70.0,0 days 00:01:30.630000,INTERMEDIATE,18.0,3.0,14.0,90.63,2023,Monaco
ALB,Williams,71.0,0 days 00:01:29.729000,INTERMEDIATE,19.0,3.0,14.0,89.729,2023,Monaco
ALB,Williams,72.0,0 days 00:01:29.217000,INTERMEDIATE,20.0,3.0,14.0,89.217,2023,Monaco
ALB,Williams,73.0,0 days 00:01:32.141000,INTERMEDIATE,21.0,3.0,14.0,92.141,2023,Monaco
ALB,Williams,74.0,0 days 00:01:28.241000,INTERMEDIATE,22.0,3.0,14.0,88.241,2023,Monaco
ALB,Williams,75.0,0 days 00:01:27.197000,INTERMEDIATE,23.0,3.0,14.0,87.197,2023,Monaco
ALB,Williams,76.0,0 days 00:01:26.764000,INTERMEDIATE,24.0,3.0,14.0,86.764,2023,Monaco
ALB,Williams,77.0,0 days 00:01:27.816000,INTERMEDIATE,25.0,3.0,14.0,87.816,2023,Monaco
ZHO,Alfa Romeo,1.0,0 days 00:01:58.785000,SOFT,1.0,1.0,19.0,118.785,2023,Monaco
ZHO,Alfa Romeo,2.0,0 days 00:01:20.757000,HARD,1.0,2.0,19.0,80.757,2023,Monaco
ZHO,Alfa Romeo,3.0,0 days 00:01:17.003000,HARD,2.0,2.0,19.0,77.003,2023,Monaco
ZHO,Alfa Romeo,4.0,0 days 00:01:16.946000,HARD,3.0,2.0,19.0,76.946,2023,Monaco
ZHO,Alfa Romeo,5.0,0 days 00:01:16.926000,HARD,4.0,2.0,19.0,76.926,2023,Monaco
ZHO,Alfa Romeo,6.0,0 days 00:01:17.205000,HARD,5.0,2.0,19.0,77.205,2023,Monaco
ZHO,Alfa Romeo,7.0,0 days 00:01:17.408000,HARD,6.0,2.0,19.0,77.408,2023,Monaco
ZHO,Alfa Romeo,8.0,0 days 00:01:17.254000,HARD,7.0,2.0,19.0,77.254,2023,Monaco
ZHO,Alfa Romeo,9.0,0 days 00:01:17.523000,HARD,8.0,2.0,19.0,77.523,2023,Monaco
ZHO,Alfa Romeo,10.0,0 days 00:01:18.449000,HARD,9.0,2.0,19.0,78.449,2023,Monaco
ZHO,Alfa Romeo,11.0,0 days 00:01:19.602000,HARD,10.0,2.0,19.0,79.602,2023,Monaco
ZHO,Alfa Romeo,12.0,0 days 00:01:20.319000,HARD,11.0,2.0,19.0,80.319,2023,Monaco
ZHO,Alfa Romeo,13.0,0 days 00:01:20.561000,HARD,12.0,2.0,19.0,80.561,2023,Monaco
ZHO,Alfa Romeo,14.0,0 days 00:01:20.653000,HARD,13.0,2.0,19.0,80.653,2023,Monaco
ZHO,Alfa Romeo,15.0,0 days 00:01:20.398000,HARD,14.0,2.0,19.0,80.398,2023,Monaco
ZHO,Alfa Romeo,16.0,0 days 00:01:20.727000,HARD,15.0,2.0,19.0,80.727,2023,Monaco
ZHO,Alfa Romeo,17.0,0 days 00:01:20.669000,HARD,16.0,2.0,19.0,80.669,2023,Monaco
ZHO,Alfa Romeo,18.0,0 days 00:01:21.524000,HARD,17.0,2.0,18.0,81.524,2023,Monaco
ZHO,Alfa Romeo,19.0,0 days 00:01:22.387000,HARD,18.0,2.0,19.0,82.387,2023,Monaco
ZHO,Alfa Romeo,20.0,0 days 00:01:20.574000,HARD,19.0,2.0,18.0,80.574,2023,Monaco
ZHO,Alfa Romeo,21.0,0 days 00:01:18.245000,HARD,20.0,2.0,18.0,78.245,2023,Monaco
ZHO,Alfa Romeo,22.0,0 days 00:01:17.588000,HARD,21.0,2.0,18.0,77.588,2023,Monaco
ZHO,Alfa Romeo,23.0,0 days 00:01:17.450000,HARD,22.0,2.0,18.0,77.45,2023,Monaco
ZHO,Alfa Romeo,24.0,0 days 00:01:17.465000,HARD,23.0,2.0,18.0,77.465,2023,Monaco
ZHO,Alfa Romeo,25.0,0 days 00:01:17.771000,HARD,24.0,2.0,18.0,77.771,2023,Monaco
ZHO,Alfa Romeo,26.0,0 days 00:01:18.161000,HARD,25.0,2.0,18.0,78.161,2023,Monaco
ZHO,Alfa Romeo,27.0,0 days 00:01:18.097000,HARD,26.0,2.0,18.0,78.097,2023,Monaco
ZHO,Alfa Romeo,28.0,0 days 00:01:20.780000,HARD,27.0,2.0,18.0,80.78,2023,Monaco
ZHO,Alfa Romeo,29.0,0 days 00:01:18.863000,HARD,28.0,2.0,18.0,78.863,2023,Monaco
ZHO,Alfa Romeo,30.0,0 days 00:01:19.500000,HARD,29.0,2.0,18.0,79.5,2023,Monaco
ZHO,Alfa Romeo,31.0,0 days 00:01:19.192000,HARD,30.0,2.0,18.0,79.192,2023,Monaco
ZHO,Alfa Romeo,32.0,0 days 00:01:19.626000,HARD,31.0,2.0,18.0,79.626,2023,Monaco
ZHO,Alfa Romeo,33.0,0 days 00:01:21.602000,HARD,32.0,2.0,18.0,81.602,2023,Monaco
ZHO,Alfa Romeo,34.0,0 days 00:01:20.587000,HARD,33.0,2.0,17.0,80.587,2023,Monaco
ZHO,Alfa Romeo,35.0,0 days 00:01:18.586000,HARD,34.0,2.0,17.0,78.586,2023,Monaco
ZHO,Alfa Romeo,36.0,0 days 00:01:18.846000,HARD,35.0,2.0,17.0,78.846,2023,Monaco
ZHO,Alfa Romeo,37.0,0 days 00:01:19.099000,HARD,36.0,2.0,17.0,79.099,2023,Monaco
ZHO,Alfa Romeo,38.0,0 days 00:01:18.681000,HARD,37.0,2.0,17.0,78.681,2023,Monaco
ZHO,Alfa Romeo,39.0,0 days 00:01:18.659000,HARD,38.0,2.0,17.0,78.659,2023,Monaco
ZHO,Alfa Romeo,40.0,0 days 00:01:18.607000,HARD,39.0,2.0,17.0,78.607,2023,Monaco
ZHO,Alfa Romeo,41.0,0 days 00:01:18.831000,HARD,40.0,2.0,17.0,78.831,2023,Monaco
ZHO,Alfa Romeo,42.0,0 days 00:01:18.666000,HARD,41.0,2.0,17.0,78.666,2023,Monaco
ZHO,Alfa Romeo,43.0,0 days 00:01:18.701000,HARD,42.0,2.0,17.0,78.701,2023,Monaco
ZHO,Alfa Romeo,44.0,0 days 00:01:18.721000,HARD,43.0,2.0,17.0,78.721,2023,Monaco
ZHO,Alfa Romeo,45.0,0 days 00:01:18.762000,HARD,44.0,2.0,17.0,78.762,2023,Monaco
ZHO,Alfa Romeo,46.0,0 days 00:01:18.660000,HARD,45.0,2.0,17.0,78.66,2023,Monaco
ZHO,Alfa Romeo,47.0,0 days 00:01:18.809000,HARD,46.0,2.0,17.0,78.809,2023,Monaco
ZHO,Alfa Romeo,48.0,0 days 00:01:18.947000,HARD,47.0,2.0,17.0,78.947,2023,Monaco
ZHO,Alfa Romeo,49.0,0 days 00:01:19.065000,HARD,48.0,2.0,17.0,79.065,2023,Monaco
ZHO,Alfa Romeo,50.0,0 days 00:01:21.664000,HARD,49.0,2.0,17.0,81.664,2023,Monaco
ZHO,Alfa Romeo,51.0,0 days 00:01:30.253000,HARD,50.0,2.0,15.0,90.253,2023,Monaco
ZHO,Alfa Romeo,52.0,0 days 00:01:51.997000,HARD,51.0,2.0,18.0,111.997,2023,Monaco
ZHO,Alfa Romeo,53.0,0 days 00:01:36.935000,INTERMEDIATE,1.0,3.0,17.0,96.935,2023,Monaco
ZHO,Alfa Romeo,54.0,0 days 00:01:40.446000,INTERMEDIATE,2.0,3.0,15.0,100.446,2023,Monaco
ZHO,Alfa Romeo,55.0,0 days 00:01:46.545000,INTERMEDIATE,3.0,3.0,14.0,106.545,2023,Monaco
ZHO,Alfa Romeo,56.0,0 days 00:01:41.908000,INTERMEDIATE,4.0,3.0,14.0,101.908,2023,Monaco
ZHO,Alfa Romeo,57.0,0 days 00:01:44.702000,INTERMEDIATE,5.0,3.0,14.0,104.702,2023,Monaco
ZHO,Alfa Romeo,58.0,0 days 00:01:45.564000,INTERMEDIATE,6.0,3.0,14.0,105.564,2023,Monaco
ZHO,Alfa Romeo,59.0,0 days 00:01:43.592000,INTERMEDIATE,7.0,3.0,14.0,103.592,2023,Monaco
ZHO,Alfa Romeo,60.0,0 days 00:01:41.620000,INTERMEDIATE,8.0,3.0,14.0,101.62,2023,Monaco
ZHO,Alfa Romeo,61.0,0 days 00:01:41.501000,INTERMEDIATE,9.0,3.0,14.0,101.501,2023,Monaco
ZHO,Alfa Romeo,62.0,0 days 00:01:40.987000,INTERMEDIATE,10.0,3.0,14.0,100.987,2023,Monaco
ZHO,Alfa Romeo,63.0,0 days 00:01:40.738000,INTERMEDIATE,11.0,3.0,14.0,100.738,2023,Monaco
ZHO,Alfa Romeo,64.0,0 days 00:01:42.573000,INTERMEDIATE,12.0,3.0,14.0,102.573,2023,Monaco
ZHO,Alfa Romeo,65.0,0 days 00:01:39.444000,INTERMEDIATE,13.0,3.0,14.0,99.444,2023,Monaco
ZHO,Alfa Romeo,66.0,0 days 00:01:34.287000,INTERMEDIATE,14.0,3.0,14.0,94.287,2023,Monaco
ZHO,Alfa Romeo,67.0,0 days 00:01:33.464000,INTERMEDIATE,15.0,3.0,14.0,93.464,2023,Monaco
ZHO,Alfa Romeo,68.0,0 days 00:01:34.679000,INTERMEDIATE,16.0,3.0,14.0,94.679,2023,Monaco
ZHO,Alfa Romeo,69.0,0 days 00:01:33.879000,INTERMEDIATE,17.0,3.0,13.0,93.879,2023,Monaco
ZHO,Alfa Romeo,70.0,0 days 00:01:30.405000,INTERMEDIATE,18.0,3.0,13.0,90.405,2023,Monaco
ZHO,Alfa Romeo,71.0,0 days 00:01:29.336000,INTERMEDIATE,19.0,3.0,13.0,89.336,2023,Monaco
ZHO,Alfa Romeo,72.0,0 days 00:01:27.964000,INTERMEDIATE,20.0,3.0,13.0,87.964,2023,Monaco
ZHO,Alfa Romeo,73.0,0 days 00:01:30.119000,INTERMEDIATE,21.0,3.0,13.0,90.119,2023,Monaco
ZHO,Alfa Romeo,74.0,0 days 00:01:28.049000,INTERMEDIATE,22.0,3.0,13.0,88.049,2023,Monaco
ZHO,Alfa Romeo,75.0,0 days 00:01:26.612000,INTERMEDIATE,23.0,3.0,13.0,86.612,2023,Monaco
ZHO,Alfa Romeo,76.0,0 days 00:01:25.717000,INTERMEDIATE,24.0,3.0,13.0,85.717,2023,Monaco
ZHO,Alfa Romeo,77.0,0 days 00:01:26.615000,INTERMEDIATE,25.0,3.0,13.0,86.615,2023,Monaco
HUL,Haas F1 Team,1.0,0 days 00:02:00.092000,MEDIUM,1.0,1.0,20.0,120.092,2023,Monaco
HUL,Haas F1 Team,2.0,0 days 00:01:20.434000,HARD,1.0,2.0,20.0,80.434,2023,Monaco
HUL,Haas F1 Team,3.0,0 days 00:01:17.221000,HARD,2.0,2.0,20.0,77.221,2023,Monaco
HUL,Haas F1 Team,4.0,0 days 00:01:17.148000,HARD,3.0,2.0,20.0,77.148,2023,Monaco
HUL,Haas F1 Team,5.0,0 days 00:01:17.045000,HARD,4.0,2.0,20.0,77.045,2023,Monaco
HUL,Haas F1 Team,6.0,0 days 00:01:16.991000,HARD,5.0,2.0,20.0,76.991,2023,Monaco
HUL,Haas F1 Team,7.0,0 days 00:01:17.333000,HARD,6.0,2.0,20.0,77.333,2023,Monaco
HUL,Haas F1 Team,8.0,0 days 00:01:17.237000,HARD,7.0,2.0,20.0,77.237,2023,Monaco
HUL,Haas F1 Team,9.0,0 days 00:01:17.433000,HARD,8.0,2.0,20.0,77.433,2023,Monaco
HUL,Haas F1 Team,10.0,0 days 00:01:18.028000,HARD,9.0,2.0,20.0,78.028,2023,Monaco
HUL,Haas F1 Team,11.0,0 days 00:01:19.596000,HARD,10.0,2.0,20.0,79.596,2023,Monaco
HUL,Haas F1 Team,12.0,0 days 00:01:20.164000,HARD,11.0,2.0,20.0,80.164,2023,Monaco
HUL,Haas F1 Team,13.0,0 days 00:01:20.824000,HARD,12.0,2.0,20.0,80.824,2023,Monaco
HUL,Haas F1 Team,14.0,0 days 00:01:21.254000,HARD,13.0,2.0,20.0,81.254,2023,Monaco
HUL,Haas F1 Team,15.0,0 days 00:01:20.972000,HARD,14.0,2.0,20.0,80.972,2023,Monaco
HUL,Haas F1 Team,16.0,0 days 00:01:20.281000,HARD,15.0,2.0,20.0,80.281,2023,Monaco
HUL,Haas F1 Team,17.0,0 days 00:01:20.171000,HARD,16.0,2.0,20.0,80.171,2023,Monaco
HUL,Haas F1 Team,18.0,0 days 00:01:21.166000,HARD,17.0,2.0,19.0,81.166,2023,Monaco
HUL,Haas F1 Team,19.0,0 days 00:01:19.836000,HARD,18.0,2.0,17.0,79.836,2023,Monaco
HUL,Haas F1 Team,20.0,0 days 00:01:17.642000,HARD,19.0,2.0,17.0,77.642,2023,Monaco
HUL,Haas F1 Team,21.0,0 days 00:01:17.201000,HARD,20.0,2.0,17.0,77.201,2023,Monaco
HUL,Haas F1 Team,22.0,0 days 00:01:17.845000,HARD,21.0,2.0,17.0,77.845,2023,Monaco
HUL,Haas F1 Team,23.0,0 days 00:01:18.009000,HARD,22.0,2.0,17.0,78.009,2023,Monaco
HUL,Haas F1 Team,24.0,0 days 00:01:18.363000,HARD,23.0,2.0,17.0,78.363,2023,Monaco
HUL,Haas F1 Team,25.0,0 days 00:01:18.230000,HARD,24.0,2.0,17.0,78.23,2023,Monaco
HUL,Haas F1 Team,26.0,0 days 00:01:18.664000,HARD,25.0,2.0,17.0,78.664,2023,Monaco
HUL,Haas F1 Team,27.0,0 days 00:01:18.956000,HARD,26.0,2.0,17.0,78.956,2023,Monaco
HUL,Haas F1 Team,28.0,0 days 00:01:19.589000,HARD,27.0,2.0,17.0,79.589,2023,Monaco
HUL,Haas F1 Team,29.0,0 days 00:01:21.412000,HARD,28.0,2.0,17.0,81.412,2023,Monaco
HUL,Haas F1 Team,30.0,0 days 00:01:18.920000,HARD,29.0,2.0,17.0,78.92,2023,Monaco
HUL,Haas F1 Team,31.0,0 days 00:01:19.756000,HARD,30.0,2.0,17.0,79.756,2023,Monaco
HUL,Haas F1 Team,32.0,0 days 00:01:19.708000,HARD,31.0,2.0,17.0,79.708,2023,Monaco
HUL,Haas F1 Team,33.0,0 days 00:01:21.348000,HARD,32.0,2.0,17.0,81.348,2023,Monaco
HUL,Haas F1 Team,34.0,0 days 00:01:20.956000,HARD,33.0,2.0,16.0,80.956,2023,Monaco
HUL,Haas F1 Team,35.0,0 days 00:01:18.327000,HARD,34.0,2.0,16.0,78.327,2023,Monaco
HUL,Haas F1 Team,36.0,0 days 00:01:19.148000,HARD,35.0,2.0,16.0,79.148,2023,Monaco
HUL,Haas F1 Team,37.0,0 days 00:01:19.009000,HARD,36.0,2.0,16.0,79.009,2023,Monaco
HUL,Haas F1 Team,38.0,0 days 00:01:18.602000,HARD,37.0,2.0,16.0,78.602,2023,Monaco
HUL,Haas F1 Team,39.0,0 days 00:01:18.557000,HARD,38.0,2.0,16.0,78.557,2023,Monaco
HUL,Haas F1 Team,40.0,0 days 00:01:18.692000,HARD,39.0,2.0,16.0,78.692,2023,Monaco
HUL,Haas F1 Team,41.0,0 days 00:01:18.606000,HARD,40.0,2.0,16.0,78.606,2023,Monaco
HUL,Haas F1 Team,42.0,0 days 00:01:18.838000,HARD,41.0,2.0,16.0,78.838,2023,Monaco
HUL,Haas F1 Team,43.0,0 days 00:01:18.991000,HARD,42.0,2.0,16.0,78.991,2023,Monaco
HUL,Haas F1 Team,44.0,0 days 00:01:18.467000,HARD,43.0,2.0,16.0,78.467,2023,Monaco
HUL,Haas F1 Team,45.0,0 days 00:01:18.751000,HARD,44.0,2.0,16.0,78.751,2023,Monaco
HUL,Haas F1 Team,46.0,0 days 00:01:18.608000,HARD,45.0,2.0,16.0,78.608,2023,Monaco
HUL,Haas F1 Team,47.0,0 days 00:01:18.857000,HARD,46.0,2.0,16.0,78.857,2023,Monaco
HUL,Haas F1 Team,48.0,0 days 00:01:18.789000,HARD,47.0,2.0,16.0,78.789,2023,Monaco
HUL,Haas F1 Team,49.0,0 days 00:01:19.036000,HARD,48.0,2.0,16.0,79.036,2023,Monaco
HUL,Haas F1 Team,50.0,0 days 00:01:20.238000,HARD,49.0,2.0,16.0,80.238,2023,Monaco
HUL,Haas F1 Team,51.0,0 days 00:01:28.292000,HARD,50.0,2.0,14.0,88.292,2023,Monaco
HUL,Haas F1 Team,52.0,0 days 00:01:31.149000,HARD,51.0,2.0,14.0,91.149,2023,Monaco
HUL,Haas F1 Team,53.0,0 days 00:01:40.881000,HARD,52.0,2.0,14.0,100.881,2023,Monaco
HUL,Haas F1 Team,54.0,0 days 00:02:19.643000,HARD,53.0,2.0,18.0,139.643,2023,Monaco
HUL,Haas F1 Team,55.0,0 days 00:01:44.220000,INTERMEDIATE,1.0,3.0,18.0,104.22,2023,Monaco
HUL,Haas F1 Team,56.0,0 days 00:01:43.790000,INTERMEDIATE,2.0,3.0,17.0,103.79,2023,Monaco
HUL,Haas F1 Team,57.0,0 days 00:01:42.598000,INTERMEDIATE,3.0,3.0,16.0,102.598,2023,Monaco
HUL,Haas F1 Team,58.0,0 days 00:01:42.188000,INTERMEDIATE,4.0,3.0,16.0,102.188,2023,Monaco
HUL,Haas F1 Team,59.0,0 days 00:01:59.463000,INTERMEDIATE,5.0,3.0,17.0,119.463,2023,Monaco
HUL,Haas F1 Team,60.0,0 days 00:01:42.782000,WET,1.0,4.0,17.0,102.782,2023,Monaco
HUL,Haas F1 Team,61.0,0 days 00:01:39.565000,WET,2.0,4.0,17.0,99.565,2023,Monaco
HUL,Haas F1 Team,62.0,0 days 00:01:38.291000,WET,3.0,4.0,17.0,98.291,2023,Monaco
HUL,Haas F1 Team,63.0,0 days 00:01:37.973000,WET,4.0,4.0,17.0,97.973,2023,Monaco
HUL,Haas F1 Team,64.0,0 days 00:01:37.628000,WET,5.0,4.0,17.0,97.628,2023,Monaco
HUL,Haas F1 Team,65.0,0 days 00:01:36.647000,WET,6.0,4.0,17.0,96.647,2023,Monaco
HUL,Haas F1 Team,66.0,0 days 00:01:36.301000,WET,7.0,4.0,17.0,96.301,2023,Monaco
HUL,Haas F1 Team,67.0,0 days 00:01:35.656000,WET,8.0,4.0,17.0,95.656,2023,Monaco
HUL,Haas F1 Team,68.0,0 days 00:01:36.655000,WET,9.0,4.0,17.0,96.655,2023,Monaco
HUL,Haas F1 Team,69.0,0 days 00:01:35.297000,WET,10.0,4.0,17.0,95.297,2023,Monaco
HUL,Haas F1 Team,70.0,0 days 00:01:40.947000,WET,11.0,4.0,16.0,100.947,2023,Monaco
HUL,Haas F1 Team,71.0,0 days 00:01:33.744000,WET,12.0,4.0,16.0,93.744,2023,Monaco
HUL,Haas F1 Team,72.0,0 days 00:01:32.994000,WET,13.0,4.0,16.0,92.994,2023,Monaco
HUL,Haas F1 Team,73.0,0 days 00:01:33.111000,WET,14.0,4.0,16.0,93.111,2023,Monaco
HUL,Haas F1 Team,74.0,0 days 00:01:34.924000,WET,15.0,4.0,16.0,94.924,2023,Monaco
HUL,Haas F1 Team,75.0,0 days 00:01:34.146000,WET,16.0,4.0,16.0,94.146,2023,Monaco
HUL,Haas F1 Team,76.0,0 days 00:01:30.260000,WET,17.0,4.0,16.0,90.26,2023,Monaco
OCO,Alpine,1.0,0 days 00:01:26.639000,MEDIUM,1.0,1.0,3.0,86.639,2023,Monaco
OCO,Alpine,2.0,0 days 00:01:20.301000,MEDIUM,2.0,1.0,3.0,80.301,2023,Monaco
OCO,Alpine,3.0,0 days 00:01:19.704000,MEDIUM,3.0,1.0,3.0,79.704,2023,Monaco
OCO,Alpine,4.0,0 days 00:01:19.314000,MEDIUM,4.0,1.0,3.0,79.314,2023,Monaco
OCO,Alpine,5.0,0 days 00:01:19.041000,MEDIUM,5.0,1.0,3.0,79.041,2023,Monaco
OCO,Alpine,6.0,0 days 00:01:18.731000,MEDIUM,6.0,1.0,3.0,78.731,2023,Monaco
OCO,Alpine,7.0,0 days 00:01:18.782000,MEDIUM,7.0,1.0,3.0,78.782,2023,Monaco
OCO,Alpine,8.0,0 days 00:01:18.533000,MEDIUM,8.0,1.0,3.0,78.533,2023,Monaco
OCO,Alpine,9.0,0 days 00:01:18.594000,MEDIUM,9.0,1.0,3.0,78.594,2023,Monaco
OCO,Alpine,10.0,0 days 00:01:18.460000,MEDIUM,10.0,1.0,3.0,78.46,2023,Monaco
OCO,Alpine,11.0,0 days 00:01:18.271000,MEDIUM,11.0,1.0,3.0,78.271,2023,Monaco
OCO,Alpine,12.0,0 days 00:01:18.515000,MEDIUM,12.0,1.0,3.0,78.515,2023,Monaco
OCO,Alpine,13.0,0 days 00:01:18.025000,MEDIUM,13.0,1.0,3.0,78.025,2023,Monaco
OCO,Alpine,14.0,0 days 00:01:18.055000,MEDIUM,14.0,1.0,3.0,78.055,2023,Monaco
OCO,Alpine,15.0,0 days 00:01:18.018000,MEDIUM,15.0,1.0,3.0,78.018,2023,Monaco
OCO,Alpine,16.0,0 days 00:01:17.948000,MEDIUM,16.0,1.0,3.0,77.948,2023,Monaco
OCO,Alpine,17.0,0 days 00:01:18.372000,MEDIUM,17.0,1.0,3.0,78.372,2023,Monaco
OCO,Alpine,18.0,0 days 00:01:18.220000,MEDIUM,18.0,1.0,3.0,78.22,2023,Monaco
OCO,Alpine,19.0,0 days 00:01:18.074000,MEDIUM,19.0,1.0,3.0,78.074,2023,Monaco
OCO,Alpine,20.0,0 days 00:01:18.087000,MEDIUM,20.0,1.0,3.0,78.087,2023,Monaco
OCO,Alpine,21.0,0 days 00:01:18.161000,MEDIUM,21.0,1.0,3.0,78.161,2023,Monaco
OCO,Alpine,22.0,0 days 00:01:18.057000,MEDIUM,22.0,1.0,3.0,78.057,2023,Monaco
OCO,Alpine,23.0,0 days 00:01:17.873000,MEDIUM,23.0,1.0,3.0,77.873,2023,Monaco
OCO,Alpine,24.0,0 days 00:01:17.498000,MEDIUM,24.0,1.0,3.0,77.498,2023,Monaco
