Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
SAI,Ferrari,19.0,0 days 00:01:46.534000,HARD,1.0,2.0,7.0,106.534,2023,Miami
SAI,Ferrari,20.0,0 days 00:01:32.209000,HARD,2.0,2.0,6.0,92.209,2023,Miami
SAI,Ferrari,21.0,0 days 00:01:32.346000,HARD,3.0,2.0,5.0,92.346,2023,Miami
SAI,Ferrari,22.0,0 days 00:01:32.619000,HARD,4.0,2.0,5.0,92.619,2023,Miami
SAI,Ferrari,23.0,0 days 00:01:32.354000,HARD,5.0,2.0,5.0,92.354,2023,Miami
SAI,Ferrari,24.0,0 days 00:01:32.387000,HARD,6.0,2.0,5.0,92.387,2023,Miami
SAI,Ferrari,25.0,0 days 00:01:32.693000,HARD,7.0,2.0,4.0,92.693,2023,Miami
SAI,Ferrari,26.0,0 days 00:01:32.556000,HARD,8.0,2.0,4.0,92.556,2023,Miami
SAI,Ferrari,27.0,0 days 00:01:33.447000,HARD,9.0,2.0,5.0,93.447,2023,Miami
SAI,Ferrari,28.0,0 days 00:01:32.749000,HARD,10.0,2.0,5.0,92.749,2023,Miami
SAI,Ferrari,29.0,0 days 00:01:32.715000,HARD,11.0,2.0,5.0,92.715,2023,Miami
SAI,Ferrari,30.0,0 days 00:01:32.716000,HARD,12.0,2.0,4.0,92.716,2023,Miami
SAI,Ferrari,31.0,0 days 00:01:32.727000,HARD,13.0,2.0,4.0,92.727,2023,Miami
SAI,Ferrari,32.0,0 days 00:01:32.321000,HARD,14.0,2.0,4.0,92.321,2023,Miami
SAI,Ferrari,33.0,0 days 00:01:34.440000,HARD,15.0,2.0,5.0,94.44,2023,Miami
SAI,Ferrari,34.0,0 days 00:01:31.953000,HARD,16.0,2.0,4.0,91.953,2023,Miami
SAI,Ferrari,35.0,0 days 00:01:32.306000,HARD,17.0,2.0,4.0,92.306,2023,Miami
SAI,Ferrari,36.0,0 days 00:01:32.914000,HARD,18.0,2.0,4.0,92.914,2023,Miami
SAI,Ferrari,37.0,0 days 00:01:33.522000,HARD,19.0,2.0,5.0,93.522,2023,Miami
SAI,Ferrari,38.0,0 days 00:01:32.507000,HARD,20.0,2.0,5.0,92.507,2023,Miami
SAI,Ferrari,39.0,0 days 00:01:32.208000,HARD,21.0,2.0,5.0,92.208,2023,Miami
SAI,Ferrari,40.0,0 days 00:01:31.867000,HARD,22.0,2.0,5.0,91.867,2023,Miami
SAI,Ferrari,41.0,0 days 00:01:31.849000,HARD,23.0,2.0,5.0,91.849,2023,Miami
SAI,Ferrari,42.0,0 days 00:01:31.942000,HARD,24.0,2.0,5.0,91.942,2023,Miami
SAI,Ferrari,43.0,0 days 00:01:31.727000,HARD,25.0,2.0,5.0,91.727,2023,Miami
SAI,Ferrari,44.0,0 days 00:01:31.634000,HARD,26.0,2.0,5.0,91.634,2023,Miami
SAI,Ferrari,45.0,0 days 00:01:31.719000,HARD,27.0,2.0,5.0,91.719,2023,Miami
SAI,Ferrari,46.0,0 days 00:01:31.801000,HARD,28.0,2.0,5.0,91.801,2023,Miami
SAI,Ferrari,47.0,0 days 00:01:31.742000,HARD,29.0,2.0,5.0,91.742,2023,Miami
SAI,Ferrari,48.0,0 days 00:01:31.616000,HARD,30.0,2.0,5.0,91.616,2023,Miami
SAI,Ferrari,49.0,0 days 00:01:31.432000,HARD,31.0,2.0,5.0,91.432,2023,Miami
SAI,Ferrari,50.0,0 days 00:01:31.775000,HARD,32.0,2.0,5.0,91.775,2023,Miami
SAI,Ferrari,51.0,0 days 00:01:31.566000,HARD,33.0,2.0,5.0,91.566,2023,Miami
SAI,Ferrari,52.0,0 days 00:01:31.551000,HARD,34.0,2.0,5.0,91.551,2023,Miami
SAI,Ferrari,53.0,0 days 00:01:31.977000,HARD,35.0,2.0,5.0,91.977,2023,Miami
SAI,Ferrari,54.0,0 days 00:01:31.554000,HARD,36.0,2.0,5.0,91.554,2023,Miami
SAI,Ferrari,55.0,0 days 00:01:31.362000,HARD,37.0,2.0,5.0,91.362,2023,Miami
SAI,Ferrari,56.0,0 days 00:01:31.707000,HARD,38.0,2.0,5.0,91.707,2023,Miami
SAI,Ferrari,57.0,0 days 00:01:31.463000,HARD,39.0,2.0,5.0,91.463,2023,Miami
HAM,Mercedes,1.0,0 days 00:01:44.363000,HARD,1.0,1.0,13.0,104.363,2023,Miami
HAM,Mercedes,2.0,0 days 00:01:34.915000,HARD,2.0,1.0,13.0,94.915,2023,Miami
HAM,Mercedes,3.0,0 days 00:01:34.057000,HARD,3.0,1.0,13.0,94.057,2023,Miami
HAM,Mercedes,4.0,0 days 00:01:34.115000,HARD,4.0,1.0,13.0,94.115,2023,Miami
HAM,Mercedes,5.0,0 days 00:01:33.803000,HARD,5.0,1.0,13.0,93.803,2023,Miami
HAM,Mercedes,6.0,0 days 00:01:33.916000,HARD,6.0,1.0,13.0,93.916,2023,Miami
HAM,Mercedes,7.0,0 days 00:01:33.360000,HARD,7.0,1.0,13.0,93.36,2023,Miami
HAM,Mercedes,8.0,0 days 00:01:34.443000,HARD,8.0,1.0,13.0,94.443,2023,Miami
HAM,Mercedes,9.0,0 days 00:01:33.370000,HARD,9.0,1.0,13.0,93.37,2023,Miami
HAM,Mercedes,10.0,0 days 00:01:33.955000,HARD,10.0,1.0,13.0,93.955,2023,Miami
HAM,Mercedes,11.0,0 days 00:01:33.339000,HARD,11.0,1.0,13.0,93.339,2023,Miami
HAM,Mercedes,12.0,0 days 00:01:33.372000,HARD,12.0,1.0,13.0,93.372,2023,Miami
HAM,Mercedes,13.0,0 days 00:01:33.583000,HARD,13.0,1.0,13.0,93.583,2023,Miami
HAM,Mercedes,14.0,0 days 00:01:33.822000,HARD,14.0,1.0,13.0,93.822,2023,Miami
HAM,Mercedes,15.0,0 days 00:01:33.354000,HARD,15.0,1.0,10.0,93.354,2023,Miami
HAM,Mercedes,16.0,0 days 00:01:33.379000,HARD,16.0,1.0,9.0,93.379,2023,Miami
HAM,Mercedes,17.0,0 days 00:01:33.113000,HARD,17.0,1.0,9.0,93.113,2023,Miami
HAM,Mercedes,18.0,0 days 00:01:33.984000,HARD,18.0,1.0,7.0,93.984,2023,Miami
HAM,Mercedes,19.0,0 days 00:01:33.316000,HARD,19.0,1.0,6.0,93.316,2023,Miami
HAM,Mercedes,20.0,0 days 00:01:33.390000,HARD,20.0,1.0,7.0,93.39,2023,Miami
HAM,Mercedes,21.0,0 days 00:01:33.197000,HARD,21.0,1.0,7.0,93.197,2023,Miami
HAM,Mercedes,22.0,0 days 00:01:33.041000,HARD,22.0,1.0,7.0,93.041,2023,Miami
HAM,Mercedes,23.0,0 days 00:01:32.999000,HARD,23.0,1.0,6.0,92.999,2023,Miami
HAM,Mercedes,24.0,0 days 00:01:32.938000,HARD,24.0,1.0,6.0,92.938,2023,Miami
HAM,Mercedes,25.0,0 days 00:01:33.013000,HARD,25.0,1.0,6.0,93.013,2023,Miami
HAM,Mercedes,26.0,0 days 00:01:32.633000,HARD,26.0,1.0,6.0,92.633,2023,Miami
HAM,Mercedes,27.0,0 days 00:01:32.878000,HARD,27.0,1.0,6.0,92.878,2023,Miami
HAM,Mercedes,28.0,0 days 00:01:32.910000,HARD,28.0,1.0,6.0,92.91,2023,Miami
HAM,Mercedes,29.0,0 days 00:01:32.583000,HARD,29.0,1.0,6.0,92.583,2023,Miami
HAM,Mercedes,30.0,0 days 00:01:32.649000,HARD,30.0,1.0,6.0,92.649,2023,Miami
HAM,Mercedes,31.0,0 days 00:01:32.614000,HARD,31.0,1.0,6.0,92.614,2023,Miami
HAM,Mercedes,32.0,0 days 00:01:33.573000,HARD,32.0,1.0,7.0,93.573,2023,Miami
HAM,Mercedes,33.0,0 days 00:01:32.422000,HARD,33.0,1.0,7.0,92.422,2023,Miami
HAM,Mercedes,34.0,0 days 00:01:32.475000,HARD,34.0,1.0,7.0,92.475,2023,Miami
HAM,Mercedes,35.0,0 days 00:01:32.629000,HARD,35.0,1.0,7.0,92.629,2023,Miami
HAM,Mercedes,36.0,0 days 00:01:32.709000,HARD,36.0,1.0,7.0,92.709,2023,Miami
HAM,Mercedes,37.0,0 days 00:01:37.819000,HARD,37.0,1.0,7.0,97.819,2023,Miami
HAM,Mercedes,38.0,0 days 00:01:45.089000,MEDIUM,1.0,2.0,12.0,105.089,2023,Miami
HAM,Mercedes,39.0,0 days 00:01:31.770000,MEDIUM,2.0,2.0,11.0,91.77,2023,Miami
HAM,Mercedes,40.0,0 days 00:01:31.694000,MEDIUM,3.0,2.0,10.0,91.694,2023,Miami
HAM,Mercedes,41.0,0 days 00:01:31.369000,MEDIUM,4.0,2.0,10.0,91.369,2023,Miami
HAM,Mercedes,42.0,0 days 00:01:31.729000,MEDIUM,5.0,2.0,10.0,91.729,2023,Miami
HAM,Mercedes,43.0,0 days 00:01:31.717000,MEDIUM,6.0,2.0,9.0,91.717,2023,Miami
HAM,Mercedes,44.0,0 days 00:01:31.391000,MEDIUM,7.0,2.0,9.0,91.391,2023,Miami
HAM,Mercedes,45.0,0 days 00:01:31.393000,MEDIUM,8.0,2.0,9.0,91.393,2023,Miami
HAM,Mercedes,46.0,0 days 00:01:31.464000,MEDIUM,9.0,2.0,8.0,91.464,2023,Miami
HAM,Mercedes,47.0,0 days 00:01:31.117000,MEDIUM,10.0,2.0,8.0,91.117,2023,Miami
HAM,Mercedes,48.0,0 days 00:01:31.102000,MEDIUM,11.0,2.0,8.0,91.102,2023,Miami
HAM,Mercedes,49.0,0 days 00:01:31.362000,MEDIUM,12.0,2.0,8.0,91.362,2023,Miami
HAM,Mercedes,50.0,0 days 00:01:31.359000,MEDIUM,13.0,2.0,8.0,91.359,2023,Miami
HAM,Mercedes,51.0,0 days 00:01:31.178000,MEDIUM,14.0,2.0,8.0,91.178,2023,Miami
HAM,Mercedes,52.0,0 days 00:01:31.356000,MEDIUM,15.0,2.0,8.0,91.356,2023,Miami
HAM,Mercedes,53.0,0 days 00:01:31.380000,MEDIUM,16.0,2.0,7.0,91.38,2023,Miami
HAM,Mercedes,54.0,0 days 00:01:31.303000,MEDIUM,17.0,2.0,6.0,91.303,2023,Miami
HAM,Mercedes,55.0,0 days 00:01:30.987000,MEDIUM,18.0,2.0,6.0,90.987,2023,Miami
HAM,Mercedes,56.0,0 days 00:01:32.030000,MEDIUM,19.0,2.0,6.0,92.03,2023,Miami
HAM,Mercedes,57.0,0 days 00:01:30.669000,MEDIUM,20.0,2.0,6.0,90.669,2023,Miami
LEC,Ferrari,1.0,0 days 00:01:40.402000,MEDIUM,1.0,1.0,6.0,100.402,2023,Miami
LEC,Ferrari,2.0,0 days 00:01:34.620000,MEDIUM,2.0,1.0,6.0,94.62,2023,Miami
LEC,Ferrari,3.0,0 days 00:01:34.906000,MEDIUM,3.0,1.0,6.0,94.906,2023,Miami
LEC,Ferrari,4.0,0 days 00:01:34.830000,MEDIUM,4.0,1.0,8.0,94.83,2023,Miami
LEC,Ferrari,5.0,0 days 00:01:33.426000,MEDIUM,5.0,1.0,8.0,93.426,2023,Miami
LEC,Ferrari,6.0,0 days 00:01:33.619000,MEDIUM,6.0,1.0,8.0,93.619,2023,Miami
LEC,Ferrari,7.0,0 days 00:01:33.274000,MEDIUM,7.0,1.0,8.0,93.274,2023,Miami
LEC,Ferrari,8.0,0 days 00:01:33.300000,MEDIUM,8.0,1.0,8.0,93.3,2023,Miami
LEC,Ferrari,9.0,0 days 00:01:33.315000,MEDIUM,9.0,1.0,8.0,93.315,2023,Miami
LEC,Ferrari,10.0,0 days 00:01:33.322000,MEDIUM,10.0,1.0,8.0,93.322,2023,Miami
LEC,Ferrari,11.0,0 days 00:01:32.876000,MEDIUM,11.0,1.0,8.0,92.876,2023,Miami
LEC,Ferrari,12.0,0 days 00:01:33.063000,MEDIUM,12.0,1.0,8.0,93.063,2023,Miami
LEC,Ferrari,13.0,0 days 00:01:34.593000,MEDIUM,13.0,1.0,8.0,94.593,2023,Miami
LEC,Ferrari,14.0,0 days 00:01:33.747000,MEDIUM,14.0,1.0,7.0,93.747,2023,Miami
LEC,Ferrari,15.0,0 days 00:01:33.435000,MEDIUM,15.0,1.0,6.0,93.435,2023,Miami
LEC,Ferrari,16.0,0 days 00:01:33.350000,MEDIUM,16.0,1.0,6.0,93.35,2023,Miami
LEC,Ferrari,17.0,0 days 00:01:37.645000,MEDIUM,17.0,1.0,7.0,97.645,2023,Miami
LEC,Ferrari,18.0,0 days 00:01:48.229000,HARD,1.0,2.0,15.0,108.229,2023,Miami
LEC,Ferrari,19.0,0 days 00:01:33.391000,HARD,2.0,2.0,15.0,93.391,2023,Miami
LEC,Ferrari,20.0,0 days 00:01:32.826000,HARD,3.0,2.0,15.0,92.826,2023,Miami
LEC,Ferrari,21.0,0 days 00:01:33.034000,HARD,4.0,2.0,15.0,93.034,2023,Miami
LEC,Ferrari,22.0,0 days 00:01:32.792000,HARD,5.0,2.0,15.0,92.792,2023,Miami
LEC,Ferrari,23.0,0 days 00:01:32.582000,HARD,6.0,2.0,14.0,92.582,2023,Miami
LEC,Ferrari,24.0,0 days 00:01:33.038000,HARD,7.0,2.0,14.0,93.038,2023,Miami
LEC,Ferrari,25.0,0 days 00:01:32.612000,HARD,8.0,2.0,14.0,92.612,2023,Miami
LEC,Ferrari,26.0,0 days 00:01:32.670000,HARD,9.0,2.0,14.0,92.67,2023,Miami
LEC,Ferrari,27.0,0 days 00:01:32.479000,HARD,10.0,2.0,13.0,92.479,2023,Miami
LEC,Ferrari,28.0,0 days 00:01:32.484000,HARD,11.0,2.0,13.0,92.484,2023,Miami
LEC,Ferrari,29.0,0 days 00:01:32.510000,HARD,12.0,2.0,13.0,92.51,2023,Miami
LEC,Ferrari,30.0,0 days 00:01:32.238000,HARD,13.0,2.0,13.0,92.238,2023,Miami
LEC,Ferrari,31.0,0 days 00:01:31.911000,HARD,14.0,2.0,13.0,91.911,2023,Miami
LEC,Ferrari,32.0,0 days 00:01:32.062000,HARD,15.0,2.0,13.0,92.062,2023,Miami
LEC,Ferrari,33.0,0 days 00:01:32.585000,HARD,16.0,2.0,12.0,92.585,2023,Miami
LEC,Ferrari,34.0,0 days 00:01:32.550000,HARD,17.0,2.0,12.0,92.55,2023,Miami
LEC,Ferrari,35.0,0 days 00:01:32.734000,HARD,18.0,2.0,12.0,92.734,2023,Miami
LEC,Ferrari,36.0,0 days 00:01:32.833000,HARD,19.0,2.0,11.0,92.833,2023,Miami
LEC,Ferrari,37.0,0 days 00:01:33.652000,HARD,20.0,2.0,11.0,93.652,2023,Miami
LEC,Ferrari,38.0,0 days 00:01:32.262000,HARD,21.0,2.0,9.0,92.262,2023,Miami
LEC,Ferrari,39.0,0 days 00:01:32.386000,HARD,22.0,2.0,9.0,92.386,2023,Miami
LEC,Ferrari,40.0,0 days 00:01:32.105000,HARD,23.0,2.0,8.0,92.105,2023,Miami
LEC,Ferrari,41.0,0 days 00:01:31.977000,HARD,24.0,2.0,8.0,91.977,2023,Miami
LEC,Ferrari,42.0,0 days 00:01:31.768000,HARD,25.0,2.0,7.0,91.768,2023,Miami
LEC,Ferrari,43.0,0 days 00:01:31.577000,HARD,26.0,2.0,7.0,91.577,2023,Miami
LEC,Ferrari,44.0,0 days 00:01:31.831000,HARD,27.0,2.0,7.0,91.831,2023,Miami
LEC,Ferrari,45.0,0 days 00:01:31.683000,HARD,28.0,2.0,7.0,91.683,2023,Miami
LEC,Ferrari,46.0,0 days 00:01:32.105000,HARD,29.0,2.0,7.0,92.105,2023,Miami
LEC,Ferrari,47.0,0 days 00:01:31.987000,HARD,30.0,2.0,7.0,91.987,2023,Miami
LEC,Ferrari,48.0,0 days 00:01:31.732000,HARD,31.0,2.0,7.0,91.732,2023,Miami
LEC,Ferrari,49.0,0 days 00:01:31.891000,HARD,32.0,2.0,7.0,91.891,2023,Miami
LEC,Ferrari,50.0,0 days 00:01:32.170000,HARD,33.0,2.0,7.0,92.17,2023,Miami
LEC,Ferrari,51.0,0 days 00:01:31.777000,HARD,34.0,2.0,7.0,91.777,2023,Miami
LEC,Ferrari,52.0,0 days 00:01:31.532000,HARD,35.0,2.0,7.0,91.532,2023,Miami
LEC,Ferrari,53.0,0 days 00:01:32.265000,HARD,36.0,2.0,6.0,92.265,2023,Miami
LEC,Ferrari,54.0,0 days 00:01:32.353000,HARD,37.0,2.0,7.0,92.353,2023,Miami
LEC,Ferrari,55.0,0 days 00:01:31.832000,HARD,38.0,2.0,7.0,91.832,2023,Miami
LEC,Ferrari,56.0,0 days 00:01:31.627000,HARD,39.0,2.0,7.0,91.627,2023,Miami
LEC,Ferrari,57.0,0 days 00:01:31.434000,HARD,40.0,2.0,7.0,91.434,2023,Miami
GAS,Alpine,1.0,0 days 00:01:38.764000,MEDIUM,1.0,1.0,4.0,98.764,2023,Miami
GAS,Alpine,2.0,0 days 00:01:34.166000,MEDIUM,2.0,1.0,4.0,94.166,2023,Miami
GAS,Alpine,3.0,0 days 00:01:33.530000,MEDIUM,3.0,1.0,4.0,93.53,2023,Miami
GAS,Alpine,4.0,0 days 00:01:33.531000,MEDIUM,4.0,1.0,4.0,93.531,2023,Miami
GAS,Alpine,5.0,0 days 00:01:33.372000,MEDIUM,5.0,1.0,4.0,93.372,2023,Miami
GAS,Alpine,6.0,0 days 00:01:33.404000,MEDIUM,6.0,1.0,4.0,93.404,2023,Miami
GAS,Alpine,7.0,0 days 00:01:33.369000,MEDIUM,7.0,1.0,4.0,93.369,2023,Miami
GAS,Alpine,8.0,0 days 00:01:33.214000,MEDIUM,8.0,1.0,4.0,93.214,2023,Miami
GAS,Alpine,9.0,0 days 00:01:34.272000,MEDIUM,9.0,1.0,5.0,94.272,2023,Miami
GAS,Alpine,10.0,0 days 00:01:34.819000,MEDIUM,10.0,1.0,6.0,94.819,2023,Miami
GAS,Alpine,11.0,0 days 00:01:33.145000,MEDIUM,11.0,1.0,6.0,93.145,2023,Miami
GAS,Alpine,12.0,0 days 00:01:33.329000,MEDIUM,12.0,1.0,6.0,93.329,2023,Miami
GAS,Alpine,13.0,0 days 00:01:33.259000,MEDIUM,13.0,1.0,6.0,93.259,2023,Miami
GAS,Alpine,14.0,0 days 00:01:33.743000,MEDIUM,14.0,1.0,6.0,93.743,2023,Miami
GAS,Alpine,15.0,0 days 00:01:38.406000,MEDIUM,15.0,1.0,8.0,98.406,2023,Miami
GAS,Alpine,16.0,0 days 00:01:48.049000,HARD,1.0,2.0,14.0,108.049,2023,Miami
GAS,Alpine,17.0,0 days 00:01:32.301000,HARD,2.0,2.0,14.0,92.301,2023,Miami
GAS,Alpine,18.0,0 days 00:01:32.436000,HARD,3.0,2.0,13.0,92.436,2023,Miami
GAS,Alpine,19.0,0 days 00:01:32.478000,HARD,4.0,2.0,13.0,92.478,2023,Miami
GAS,Alpine,20.0,0 days 00:01:32.815000,HARD,5.0,2.0,13.0,92.815,2023,Miami
GAS,Alpine,21.0,0 days 00:01:33.005000,HARD,6.0,2.0,13.0,93.005,2023,Miami
GAS,Alpine,22.0,0 days 00:01:32.515000,HARD,7.0,2.0,11.0,92.515,2023,Miami
GAS,Alpine,23.0,0 days 00:01:32.750000,HARD,8.0,2.0,11.0,92.75,2023,Miami
GAS,Alpine,24.0,0 days 00:01:32.766000,HARD,9.0,2.0,11.0,92.766,2023,Miami
GAS,Alpine,25.0,0 days 00:01:32.293000,HARD,10.0,2.0,10.0,92.293,2023,Miami
GAS,Alpine,26.0,0 days 00:01:32.837000,HARD,11.0,2.0,10.0,92.837,2023,Miami
GAS,Alpine,27.0,0 days 00:01:32.769000,HARD,12.0,2.0,10.0,92.769,2023,Miami
GAS,Alpine,28.0,0 days 00:01:33.021000,HARD,13.0,2.0,10.0,93.021,2023,Miami
GAS,Alpine,29.0,0 days 00:01:32.543000,HARD,14.0,2.0,10.0,92.543,2023,Miami
GAS,Alpine,30.0,0 days 00:01:32.518000,HARD,15.0,2.0,10.0,92.518,2023,Miami
GAS,Alpine,31.0,0 days 00:01:32.573000,HARD,16.0,2.0,10.0,92.573,2023,Miami
GAS,Alpine,32.0,0 days 00:01:33.164000,HARD,17.0,2.0,10.0,93.164,2023,Miami
GAS,Alpine,33.0,0 days 00:01:34.459000,HARD,18.0,2.0,9.0,94.459,2023,Miami
GAS,Alpine,34.0,0 days 00:01:32.054000,HARD,19.0,2.0,9.0,92.054,2023,Miami
GAS,Alpine,35.0,0 days 00:01:32.586000,HARD,20.0,2.0,9.0,92.586,2023,Miami
GAS,Alpine,36.0,0 days 00:01:32.320000,HARD,21.0,2.0,8.0,92.32,2023,Miami
GAS,Alpine,37.0,0 days 00:01:32.259000,HARD,22.0,2.0,8.0,92.259,2023,Miami
GAS,Alpine,38.0,0 days 00:01:32.352000,HARD,23.0,2.0,7.0,92.352,2023,Miami
GAS,Alpine,39.0,0 days 00:01:32.254000,HARD,24.0,2.0,7.0,92.254,2023,Miami
GAS,Alpine,40.0,0 days 00:01:32.125000,HARD,25.0,2.0,6.0,92.125,2023,Miami
GAS,Alpine,41.0,0 days 00:01:32.158000,HARD,26.0,2.0,6.0,92.158,2023,Miami
GAS,Alpine,42.0,0 days 00:01:32.189000,HARD,27.0,2.0,6.0,92.189,2023,Miami
GAS,Alpine,43.0,0 days 00:01:32.148000,HARD,28.0,2.0,6.0,92.148,2023,Miami
GAS,Alpine,44.0,0 days 00:01:32.143000,HARD,29.0,2.0,6.0,92.143,2023,Miami
GAS,Alpine,45.0,0 days 00:01:32.220000,HARD,30.0,2.0,6.0,92.22,2023,Miami
GAS,Alpine,46.0,0 days 00:01:32.520000,HARD,31.0,2.0,6.0,92.52,2023,Miami
GAS,Alpine,47.0,0 days 00:01:32.170000,HARD,32.0,2.0,6.0,92.17,2023,Miami
GAS,Alpine,48.0,0 days 00:01:31.991000,HARD,33.0,2.0,6.0,91.991,2023,Miami
GAS,Alpine,49.0,0 days 00:01:32.067000,HARD,34.0,2.0,6.0,92.067,2023,Miami
GAS,Alpine,50.0,0 days 00:01:32.112000,HARD,35.0,2.0,6.0,92.112,2023,Miami
GAS,Alpine,51.0,0 days 00:01:32.053000,HARD,36.0,2.0,6.0,92.053,2023,Miami
GAS,Alpine,52.0,0 days 00:01:32.105000,HARD,37.0,2.0,6.0,92.105,2023,Miami
GAS,Alpine,53.0,0 days 00:01:34.067000,HARD,38.0,2.0,8.0,94.067,2023,Miami
GAS,Alpine,54.0,0 days 00:01:32.393000,HARD,39.0,2.0,8.0,92.393,2023,Miami
GAS,Alpine,55.0,0 days 00:01:31.971000,HARD,40.0,2.0,8.0,91.971,2023,Miami
GAS,Alpine,56.0,0 days 00:01:32.025000,HARD,41.0,2.0,8.0,92.025,2023,Miami
GAS,Alpine,57.0,0 days 00:01:32.014000,HARD,42.0,2.0,8.0,92.014,2023,Miami
OCO,Alpine,1.0,0 days 00:01:42.184000,HARD,1.0,1.0,10.0,102.184,2023,Miami
OCO,Alpine,2.0,0 days 00:01:35.207000,HARD,2.0,1.0,10.0,95.207,2023,Miami
OCO,Alpine,3.0,0 days 00:01:33.948000,HARD,3.0,1.0,10.0,93.948,2023,Miami
OCO,Alpine,4.0,0 days 00:01:34.344000,HARD,4.0,1.0,10.0,94.344,2023,Miami
OCO,Alpine,5.0,0 days 00:01:33.355000,HARD,5.0,1.0,9.0,93.355,2023,Miami
OCO,Alpine,6.0,0 days 00:01:33.521000,HARD,6.0,1.0,9.0,93.521,2023,Miami
OCO,Alpine,7.0,0 days 00:01:33.357000,HARD,7.0,1.0,9.0,93.357,2023,Miami
OCO,Alpine,8.0,0 days 00:01:33.317000,HARD,8.0,1.0,9.0,93.317,2023,Miami
OCO,Alpine,9.0,0 days 00:01:33.298000,HARD,9.0,1.0,9.0,93.298,2023,Miami
OCO,Alpine,10.0,0 days 00:01:33.241000,HARD,10.0,1.0,9.0,93.241,2023,Miami
OCO,Alpine,11.0,0 days 00:01:33.095000,HARD,11.0,1.0,9.0,93.095,2023,Miami
OCO,Alpine,12.0,0 days 00:01:33.107000,HARD,12.0,1.0,9.0,93.107,2023,Miami
OCO,Alpine,13.0,0 days 00:01:34.313000,HARD,13.0,1.0,9.0,94.313,2023,Miami
OCO,Alpine,14.0,0 days 00:01:33.933000,HARD,14.0,1.0,8.0,93.933,2023,Miami
OCO,Alpine,15.0,0 days 00:01:33.258000,HARD,15.0,1.0,7.0,93.258,2023,Miami
OCO,Alpine,16.0,0 days 00:01:33.221000,HARD,16.0,1.0,7.0,93.221,2023,Miami
OCO,Alpine,17.0,0 days 00:01:33.148000,HARD,17.0,1.0,6.0,93.148,2023,Miami
OCO,Alpine,18.0,0 days 00:01:32.938000,HARD,18.0,1.0,5.0,92.938,2023,Miami
OCO,Alpine,19.0,0 days 00:01:33.243000,HARD,19.0,1.0,4.0,93.243,2023,Miami
OCO,Alpine,20.0,0 days 00:01:32.840000,HARD,20.0,1.0,4.0,92.84,2023,Miami
OCO,Alpine,21.0,0 days 00:01:33.164000,HARD,21.0,1.0,3.0,93.164,2023,Miami
OCO,Alpine,22.0,0 days 00:01:33.681000,HARD,22.0,1.0,4.0,93.681,2023,Miami
OCO,Alpine,23.0,0 days 00:01:33.104000,HARD,23.0,1.0,4.0,93.104,2023,Miami
OCO,Alpine,24.0,0 days 00:01:32.904000,HARD,24.0,1.0,4.0,92.904,2023,Miami
OCO,Alpine,25.0,0 days 00:01:32.984000,HARD,25.0,1.0,3.0,92.984,2023,Miami
OCO,Alpine,26.0,0 days 00:01:33.161000,HARD,26.0,1.0,3.0,93.161,2023,Miami
OCO,Alpine,27.0,0 days 00:01:32.857000,HARD,27.0,1.0,3.0,92.857,2023,Miami
OCO,Alpine,28.0,0 days 00:01:32.882000,HARD,28.0,1.0,3.0,92.882,2023,Miami
OCO,Alpine,29.0,0 days 00:01:33.657000,HARD,29.0,1.0,4.0,93.657,2023,Miami
OCO,Alpine,30.0,0 days 00:01:33.817000,HARD,30.0,1.0,5.0,93.817,2023,Miami
OCO,Alpine,31.0,0 days 00:01:33.298000,HARD,31.0,1.0,5.0,93.298,2023,Miami
OCO,Alpine,32.0,0 days 00:01:32.775000,HARD,32.0,1.0,5.0,92.775,2023,Miami
OCO,Alpine,33.0,0 days 00:01:32.303000,HARD,33.0,1.0,4.0,92.303,2023,Miami
OCO,Alpine,34.0,0 days 00:01:33.211000,HARD,34.0,1.0,5.0,93.211,2023,Miami
OCO,Alpine,35.0,0 days 00:01:32.890000,HARD,35.0,1.0,5.0,92.89,2023,Miami
OCO,Alpine,36.0,0 days 00:01:33.199000,HARD,36.0,1.0,6.0,93.199,2023,Miami
OCO,Alpine,37.0,0 days 00:01:32.674000,HARD,37.0,1.0,6.0,92.674,2023,Miami
OCO,Alpine,38.0,0 days 00:01:32.580000,HARD,38.0,1.0,6.0,92.58,2023,Miami
OCO,Alpine,39.0,0 days 00:01:37.507000,HARD,39.0,1.0,6.0,97.507,2023,Miami
OCO,Alpine,40.0,0 days 00:01:45.730000,MEDIUM,1.0,2.0,11.0,105.73,2023,Miami
OCO,Alpine,41.0,0 days 00:01:31.810000,MEDIUM,2.0,2.0,11.0,91.81,2023,Miami
OCO,Alpine,42.0,0 days 00:01:31.708000,MEDIUM,3.0,2.0,11.0,91.708,2023,Miami
OCO,Alpine,43.0,0 days 00:01:31.754000,MEDIUM,4.0,2.0,10.0,91.754,2023,Miami
OCO,Alpine,44.0,0 days 00:01:31.454000,MEDIUM,5.0,2.0,10.0,91.454,2023,Miami
OCO,Alpine,45.0,0 days 00:01:31.566000,MEDIUM,6.0,2.0,10.0,91.566,2023,Miami
OCO,Alpine,46.0,0 days 00:01:31.968000,MEDIUM,7.0,2.0,10.0,91.968,2023,Miami
