Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
ALO,Aston Martin,48.0,0 days 00:01:16.045000,HARD,7.0,3.0,2.0,76.045,2023,China
ALO,Aston Martin,49.0,0 days 00:01:15.895000,HARD,8.0,3.0,2.0,75.895,2023,China
ALO,Aston Martin,50.0,0 days 00:01:16.264000,HARD,9.0,3.0,2.0,76.264,2023,China
ALO,Aston Martin,51.0,0 days 00:01:16.185000,HARD,10.0,3.0,2.0,76.185,2023,China
ALO,Aston Martin,52.0,0 days 00:01:16.197000,HARD,11.0,3.0,2.0,76.197,2023,China
ALO,Aston Martin,53.0,0 days 00:01:15.809000,HARD,12.0,3.0,2.0,75.809,2023,China
ALO,Aston Martin,54.0,0 days 00:01:16.219000,HARD,13.0,3.0,2.0,76.219,2023,China
ALO,Aston Martin,55.0,0 days 00:01:16.187000,HARD,14.0,3.0,2.0,76.187,2023,China
ALO,Aston Martin,56.0,0 days 00:01:16.164000,HARD,15.0,3.0,2.0,76.164,2023,China
ALO,Aston Martin,57.0,0 days 00:01:16.162000,HARD,16.0,3.0,2.0,76.162,2023,China
ALO,Aston Martin,58.0,0 days 00:01:15.970000,HARD,17.0,3.0,2.0,75.97,2023,China
ALO,Aston Martin,59.0,0 days 00:01:15.912000,HARD,18.0,3.0,2.0,75.912,2023,China
ALO,Aston Martin,60.0,0 days 00:01:16.190000,HARD,19.0,3.0,2.0,76.19,2023,China
ALO,Aston Martin,61.0,0 days 00:01:15.853000,HARD,20.0,3.0,2.0,75.853,2023,China
ALO,Aston Martin,62.0,0 days 00:01:15.779000,HARD,21.0,3.0,2.0,75.779,2023,China
ALO,Aston Martin,63.0,0 days 00:01:15.954000,HARD,22.0,3.0,2.0,75.954,2023,China
ALO,Aston Martin,64.0,0 days 00:01:15.938000,HARD,23.0,3.0,2.0,75.938,2023,China
ALO,Aston Martin,65.0,0 days 00:01:16.185000,HARD,24.0,3.0,2.0,76.185,2023,China
ALO,Aston Martin,66.0,0 days 00:01:16.284000,HARD,25.0,3.0,2.0,76.284,2023,China
ALO,Aston Martin,67.0,0 days 00:01:16.810000,HARD,26.0,3.0,2.0,76.81,2023,China
ALO,Aston Martin,68.0,0 days 00:01:16.607000,HARD,27.0,3.0,2.0,76.607,2023,China
ALO,Aston Martin,69.0,0 days 00:01:15.810000,HARD,28.0,3.0,2.0,75.81,2023,China
ALO,Aston Martin,70.0,0 days 00:01:16.346000,HARD,29.0,3.0,2.0,76.346,2023,China
LEC,Ferrari,1.0,0 days 00:01:28.596000,MEDIUM,1.0,1.0,9.0,88.596,2023,China
LEC,Ferrari,2.0,0 days 00:01:19.777000,MEDIUM,2.0,1.0,9.0,79.777,2023,China
LEC,Ferrari,3.0,0 days 00:01:18.528000,MEDIUM,3.0,1.0,9.0,78.528,2023,China
LEC,Ferrari,4.0,0 days 00:01:18.648000,MEDIUM,4.0,1.0,9.0,78.648,2023,China
LEC,Ferrari,5.0,0 days 00:01:18.708000,MEDIUM,5.0,1.0,9.0,78.708,2023,China
LEC,Ferrari,6.0,0 days 00:01:18.561000,MEDIUM,6.0,1.0,9.0,78.561,2023,China
LEC,Ferrari,7.0,0 days 00:01:19.486000,MEDIUM,7.0,1.0,9.0,79.486,2023,China
LEC,Ferrari,8.0,0 days 00:01:33.395000,MEDIUM,8.0,1.0,9.0,93.395,2023,China
LEC,Ferrari,9.0,0 days 00:01:18.714000,MEDIUM,9.0,1.0,9.0,78.714,2023,China
LEC,Ferrari,10.0,0 days 00:01:19.321000,MEDIUM,10.0,1.0,9.0,79.321,2023,China
LEC,Ferrari,11.0,0 days 00:01:18.254000,MEDIUM,11.0,1.0,8.0,78.254,2023,China
LEC,Ferrari,12.0,0 days 00:01:33.680000,MEDIUM,12.0,1.0,4.0,93.68,2023,China
LEC,Ferrari,13.0,0 days 00:02:15.744000,MEDIUM,13.0,1.0,4.0,135.744,2023,China
LEC,Ferrari,14.0,0 days 00:02:04.051000,MEDIUM,14.0,1.0,4.0,124.051,2023,China
LEC,Ferrari,15.0,0 days 00:01:54.498000,MEDIUM,15.0,1.0,4.0,114.498,2023,China
LEC,Ferrari,16.0,0 days 00:02:12.066000,MEDIUM,16.0,1.0,4.0,132.066,2023,China
LEC,Ferrari,17.0,0 days 00:01:18.548000,MEDIUM,17.0,1.0,4.0,78.548,2023,China
LEC,Ferrari,18.0,0 days 00:01:17.479000,MEDIUM,18.0,1.0,4.0,77.479,2023,China
LEC,Ferrari,19.0,0 days 00:01:17.003000,MEDIUM,19.0,1.0,4.0,77.003,2023,China
LEC,Ferrari,20.0,0 days 00:01:17.056000,MEDIUM,20.0,1.0,4.0,77.056,2023,China
LEC,Ferrari,21.0,0 days 00:01:17.030000,MEDIUM,21.0,1.0,4.0,77.03,2023,China
LEC,Ferrari,22.0,0 days 00:01:17.270000,MEDIUM,22.0,1.0,4.0,77.27,2023,China
LEC,Ferrari,23.0,0 days 00:01:17.188000,MEDIUM,23.0,1.0,4.0,77.188,2023,China
LEC,Ferrari,24.0,0 days 00:01:17.212000,MEDIUM,24.0,1.0,4.0,77.212,2023,China
LEC,Ferrari,25.0,0 days 00:01:17.210000,MEDIUM,25.0,1.0,4.0,77.21,2023,China
LEC,Ferrari,26.0,0 days 00:01:17.353000,MEDIUM,26.0,1.0,4.0,77.353,2023,China
LEC,Ferrari,27.0,0 days 00:01:17.606000,MEDIUM,27.0,1.0,4.0,77.606,2023,China
LEC,Ferrari,28.0,0 days 00:01:17.434000,MEDIUM,28.0,1.0,4.0,77.434,2023,China
LEC,Ferrari,29.0,0 days 00:01:17.540000,MEDIUM,29.0,1.0,4.0,77.54,2023,China
LEC,Ferrari,30.0,0 days 00:01:17.692000,MEDIUM,30.0,1.0,4.0,77.692,2023,China
LEC,Ferrari,31.0,0 days 00:01:17.382000,MEDIUM,31.0,1.0,4.0,77.382,2023,China
LEC,Ferrari,32.0,0 days 00:01:17.387000,MEDIUM,32.0,1.0,4.0,77.387,2023,China
LEC,Ferrari,33.0,0 days 00:01:17.189000,MEDIUM,33.0,1.0,4.0,77.189,2023,China
LEC,Ferrari,34.0,0 days 00:01:17.461000,MEDIUM,34.0,1.0,4.0,77.461,2023,China
LEC,Ferrari,35.0,0 days 00:01:17.742000,MEDIUM,35.0,1.0,4.0,77.742,2023,China
LEC,Ferrari,36.0,0 days 00:01:18.034000,MEDIUM,36.0,1.0,4.0,78.034,2023,China
LEC,Ferrari,37.0,0 days 00:01:17.421000,MEDIUM,37.0,1.0,4.0,77.421,2023,China
LEC,Ferrari,38.0,0 days 00:01:17.566000,MEDIUM,38.0,1.0,4.0,77.566,2023,China
LEC,Ferrari,39.0,0 days 00:01:34.031000,MEDIUM,39.0,1.0,4.0,94.031,2023,China
LEC,Ferrari,40.0,0 days 00:01:20.182000,HARD,1.0,2.0,4.0,80.182,2023,China
LEC,Ferrari,41.0,0 days 00:01:17.006000,HARD,2.0,2.0,4.0,77.006,2023,China
LEC,Ferrari,42.0,0 days 00:01:16.180000,HARD,3.0,2.0,4.0,76.18,2023,China
LEC,Ferrari,43.0,0 days 00:01:16.300000,HARD,4.0,2.0,4.0,76.3,2023,China
LEC,Ferrari,44.0,0 days 00:01:16.143000,HARD,5.0,2.0,4.0,76.143,2023,China
LEC,Ferrari,45.0,0 days 00:01:16.401000,HARD,6.0,2.0,4.0,76.401,2023,China
LEC,Ferrari,46.0,0 days 00:01:16.131000,HARD,7.0,2.0,4.0,76.131,2023,China
LEC,Ferrari,47.0,0 days 00:01:15.907000,HARD,8.0,2.0,4.0,75.907,2023,China
LEC,Ferrari,48.0,0 days 00:01:15.959000,HARD,9.0,2.0,4.0,75.959,2023,China
LEC,Ferrari,49.0,0 days 00:01:15.968000,HARD,10.0,2.0,4.0,75.968,2023,China
LEC,Ferrari,50.0,0 days 00:01:16.275000,HARD,11.0,2.0,4.0,76.275,2023,China
LEC,Ferrari,51.0,0 days 00:01:16.191000,HARD,12.0,2.0,4.0,76.191,2023,China
LEC,Ferrari,52.0,0 days 00:01:16.125000,HARD,13.0,2.0,4.0,76.125,2023,China
LEC,Ferrari,53.0,0 days 00:01:15.960000,HARD,14.0,2.0,4.0,75.96,2023,China
LEC,Ferrari,54.0,0 days 00:01:16.126000,HARD,15.0,2.0,4.0,76.126,2023,China
LEC,Ferrari,55.0,0 days 00:01:16.045000,HARD,16.0,2.0,4.0,76.045,2023,China
LEC,Ferrari,56.0,0 days 00:01:16.213000,HARD,17.0,2.0,4.0,76.213,2023,China
LEC,Ferrari,57.0,0 days 00:01:15.968000,HARD,18.0,2.0,4.0,75.968,2023,China
LEC,Ferrari,58.0,0 days 00:01:16.304000,HARD,19.0,2.0,4.0,76.304,2023,China
LEC,Ferrari,59.0,0 days 00:01:15.961000,HARD,20.0,2.0,4.0,75.961,2023,China
LEC,Ferrari,60.0,0 days 00:01:16.241000,HARD,21.0,2.0,4.0,76.241,2023,China
LEC,Ferrari,61.0,0 days 00:01:16.075000,HARD,22.0,2.0,4.0,76.075,2023,China
LEC,Ferrari,62.0,0 days 00:01:16.200000,HARD,23.0,2.0,4.0,76.2,2023,China
LEC,Ferrari,63.0,0 days 00:01:16.135000,HARD,24.0,2.0,4.0,76.135,2023,China
LEC,Ferrari,64.0,0 days 00:01:15.946000,HARD,25.0,2.0,4.0,75.946,2023,China
LEC,Ferrari,65.0,0 days 00:01:16.266000,HARD,26.0,2.0,4.0,76.266,2023,China
LEC,Ferrari,66.0,0 days 00:01:16.241000,HARD,27.0,2.0,4.0,76.241,2023,China
LEC,Ferrari,67.0,0 days 00:01:16.717000,HARD,28.0,2.0,4.0,76.717,2023,China
LEC,Ferrari,68.0,0 days 00:01:16.275000,HARD,29.0,2.0,4.0,76.275,2023,China
LEC,Ferrari,69.0,0 days 00:01:16.497000,HARD,30.0,2.0,4.0,76.497,2023,China
LEC,Ferrari,70.0,0 days 00:01:17.197000,HARD,31.0,2.0,4.0,77.197,2023,China
STR,Aston Martin,1.0,0 days 00:01:31.721000,MEDIUM,1.0,1.0,14.0,91.721,2023,China
STR,Aston Martin,2.0,0 days 00:01:19.609000,MEDIUM,2.0,1.0,14.0,79.609,2023,China
STR,Aston Martin,3.0,0 days 00:01:18.385000,MEDIUM,3.0,1.0,14.0,78.385,2023,China
STR,Aston Martin,4.0,0 days 00:01:18.693000,MEDIUM,4.0,1.0,14.0,78.693,2023,China
STR,Aston Martin,5.0,0 days 00:01:18.829000,MEDIUM,5.0,1.0,14.0,78.829,2023,China
STR,Aston Martin,6.0,0 days 00:01:18.383000,MEDIUM,6.0,1.0,14.0,78.383,2023,China
STR,Aston Martin,7.0,0 days 00:01:18.993000,MEDIUM,7.0,1.0,14.0,78.993,2023,China
STR,Aston Martin,8.0,0 days 00:01:33.751000,MEDIUM,8.0,1.0,14.0,93.751,2023,China
STR,Aston Martin,9.0,0 days 00:01:18.766000,MEDIUM,9.0,1.0,14.0,78.766,2023,China
STR,Aston Martin,10.0,0 days 00:01:19.107000,MEDIUM,10.0,1.0,13.0,79.107,2023,China
STR,Aston Martin,11.0,0 days 00:01:34.477000,MEDIUM,11.0,1.0,17.0,94.477,2023,China
STR,Aston Martin,12.0,0 days 00:01:42.344000,HARD,1.0,2.0,16.0,102.344,2023,China
STR,Aston Martin,13.0,0 days 00:02:02.638000,HARD,2.0,2.0,16.0,122.638,2023,China
STR,Aston Martin,14.0,0 days 00:02:06.626000,HARD,3.0,2.0,16.0,126.626,2023,China
STR,Aston Martin,15.0,0 days 00:01:56.919000,HARD,4.0,2.0,16.0,116.919,2023,China
STR,Aston Martin,16.0,0 days 00:01:58.523000,HARD,5.0,2.0,16.0,118.523,2023,China
STR,Aston Martin,17.0,0 days 00:01:19.965000,HARD,6.0,2.0,16.0,79.965,2023,China
STR,Aston Martin,18.0,0 days 00:01:19.358000,HARD,7.0,2.0,16.0,79.358,2023,China
STR,Aston Martin,19.0,0 days 00:01:18.286000,HARD,8.0,2.0,16.0,78.286,2023,China
STR,Aston Martin,20.0,0 days 00:01:18.443000,HARD,9.0,2.0,16.0,78.443,2023,China
STR,Aston Martin,21.0,0 days 00:01:18.725000,HARD,10.0,2.0,16.0,78.725,2023,China
STR,Aston Martin,22.0,0 days 00:01:18.473000,HARD,11.0,2.0,16.0,78.473,2023,China
STR,Aston Martin,23.0,0 days 00:01:18.564000,HARD,12.0,2.0,16.0,78.564,2023,China
STR,Aston Martin,24.0,0 days 00:01:18.478000,HARD,13.0,2.0,16.0,78.478,2023,China
STR,Aston Martin,25.0,0 days 00:01:18.365000,HARD,14.0,2.0,16.0,78.365,2023,China
STR,Aston Martin,26.0,0 days 00:01:18.736000,HARD,15.0,2.0,16.0,78.736,2023,China
STR,Aston Martin,27.0,0 days 00:01:34.832000,HARD,16.0,2.0,19.0,94.832,2023,China
STR,Aston Martin,28.0,0 days 00:01:21.189000,HARD,1.0,3.0,19.0,81.189,2023,China
STR,Aston Martin,29.0,0 days 00:01:17.356000,HARD,2.0,3.0,19.0,77.356,2023,China
STR,Aston Martin,30.0,0 days 00:01:17.222000,HARD,3.0,3.0,19.0,77.222,2023,China
STR,Aston Martin,31.0,0 days 00:01:17.375000,HARD,4.0,3.0,18.0,77.375,2023,China
STR,Aston Martin,32.0,0 days 00:01:17.291000,HARD,5.0,3.0,17.0,77.291,2023,China
STR,Aston Martin,33.0,0 days 00:01:17.145000,HARD,6.0,3.0,16.0,77.145,2023,China
STR,Aston Martin,34.0,0 days 00:01:17.073000,HARD,7.0,3.0,15.0,77.073,2023,China
STR,Aston Martin,35.0,0 days 00:01:18.172000,HARD,8.0,3.0,13.0,78.172,2023,China
STR,Aston Martin,36.0,0 days 00:01:17.476000,HARD,9.0,3.0,13.0,77.476,2023,China
STR,Aston Martin,37.0,0 days 00:01:17.695000,HARD,10.0,3.0,12.0,77.695,2023,China
STR,Aston Martin,38.0,0 days 00:01:17.324000,HARD,11.0,3.0,12.0,77.324,2023,China
STR,Aston Martin,39.0,0 days 00:01:17.369000,HARD,12.0,3.0,12.0,77.369,2023,China
STR,Aston Martin,40.0,0 days 00:01:17.245000,HARD,13.0,3.0,12.0,77.245,2023,China
STR,Aston Martin,41.0,0 days 00:01:17.107000,HARD,14.0,3.0,12.0,77.107,2023,China
STR,Aston Martin,42.0,0 days 00:01:17.235000,HARD,15.0,3.0,12.0,77.235,2023,China
STR,Aston Martin,43.0,0 days 00:01:17.209000,HARD,16.0,3.0,12.0,77.209,2023,China
STR,Aston Martin,44.0,0 days 00:01:17.012000,HARD,17.0,3.0,12.0,77.012,2023,China
STR,Aston Martin,45.0,0 days 00:01:17.169000,HARD,18.0,3.0,12.0,77.169,2023,China
STR,Aston Martin,46.0,0 days 00:01:17.436000,HARD,19.0,3.0,12.0,77.436,2023,China
STR,Aston Martin,47.0,0 days 00:01:17.302000,HARD,20.0,3.0,12.0,77.302,2023,China
STR,Aston Martin,48.0,0 days 00:01:17.003000,HARD,21.0,3.0,12.0,77.003,2023,China
STR,Aston Martin,49.0,0 days 00:01:16.928000,HARD,22.0,3.0,12.0,76.928,2023,China
STR,Aston Martin,50.0,0 days 00:01:16.957000,HARD,23.0,3.0,12.0,76.957,2023,China
STR,Aston Martin,51.0,0 days 00:01:16.852000,HARD,24.0,3.0,12.0,76.852,2023,China
STR,Aston Martin,52.0,0 days 00:01:16.774000,HARD,25.0,3.0,12.0,76.774,2023,China
STR,Aston Martin,53.0,0 days 00:01:16.853000,HARD,26.0,3.0,12.0,76.853,2023,China
STR,Aston Martin,54.0,0 days 00:01:16.865000,HARD,27.0,3.0,12.0,76.865,2023,China
STR,Aston Martin,55.0,0 days 00:01:16.979000,HARD,28.0,3.0,11.0,76.979,2023,China
STR,Aston Martin,56.0,0 days 00:01:16.802000,HARD,29.0,3.0,11.0,76.802,2023,China
STR,Aston Martin,57.0,0 days 00:01:16.771000,HARD,30.0,3.0,11.0,76.771,2023,China
STR,Aston Martin,58.0,0 days 00:01:16.564000,HARD,31.0,3.0,11.0,76.564,2023,China
STR,Aston Martin,59.0,0 days 00:01:16.902000,HARD,32.0,3.0,11.0,76.902,2023,China
STR,Aston Martin,60.0,0 days 00:01:17.117000,HARD,33.0,3.0,11.0,77.117,2023,China
STR,Aston Martin,61.0,0 days 00:01:17.287000,HARD,34.0,3.0,11.0,77.287,2023,China
STR,Aston Martin,62.0,0 days 00:01:17.152000,HARD,35.0,3.0,11.0,77.152,2023,China
STR,Aston Martin,63.0,0 days 00:01:17.324000,HARD,36.0,3.0,11.0,77.324,2023,China
STR,Aston Martin,64.0,0 days 00:01:17.858000,HARD,37.0,3.0,11.0,77.858,2023,China
STR,Aston Martin,65.0,0 days 00:01:17.575000,HARD,38.0,3.0,11.0,77.575,2023,China
STR,Aston Martin,66.0,0 days 00:01:17.110000,HARD,39.0,3.0,11.0,77.11,2023,China
STR,Aston Martin,67.0,0 days 00:01:17.444000,HARD,40.0,3.0,11.0,77.444,2023,China
STR,Aston Martin,68.0,0 days 00:01:17.043000,HARD,41.0,3.0,11.0,77.043,2023,China
STR,Aston Martin,69.0,0 days 00:01:16.985000,HARD,42.0,3.0,11.0,76.985,2023,China
STR,Aston Martin,70.0,0 days 00:01:17.214000,HARD,43.0,3.0,10.0,77.214,2023,China
SAR,Williams,1.0,0 days 00:01:33.033000,MEDIUM,1.0,1.0,18.0,93.033,2023,China
SAR,Williams,2.0,0 days 00:01:20.814000,MEDIUM,2.0,1.0,18.0,80.814,2023,China
SAR,Williams,3.0,0 days 00:01:19.105000,MEDIUM,3.0,1.0,18.0,79.105,2023,China
SAR,Williams,4.0,0 days 00:01:18.437000,MEDIUM,4.0,1.0,18.0,78.437,2023,China
SAR,Williams,5.0,0 days 00:01:19.517000,MEDIUM,5.0,1.0,18.0,79.517,2023,China
SAR,Williams,6.0,0 days 00:01:19.166000,MEDIUM,6.0,1.0,18.0,79.166,2023,China
MAG,Haas F1 Team,1.0,0 days 00:01:32.026000,HARD,1.0,1.0,15.0,92.026,2023,China
MAG,Haas F1 Team,2.0,0 days 00:01:20.354000,HARD,2.0,1.0,15.0,80.354,2023,China
MAG,Haas F1 Team,3.0,0 days 00:01:18.742000,HARD,3.0,1.0,15.0,78.742,2023,China
MAG,Haas F1 Team,4.0,0 days 00:01:18.198000,HARD,4.0,1.0,15.0,78.198,2023,China
MAG,Haas F1 Team,5.0,0 days 00:01:18.466000,HARD,5.0,1.0,15.0,78.466,2023,China
MAG,Haas F1 Team,6.0,0 days 00:01:18.684000,HARD,6.0,1.0,15.0,78.684,2023,China
MAG,Haas F1 Team,7.0,0 days 00:01:19.376000,HARD,7.0,1.0,15.0,79.376,2023,China
MAG,Haas F1 Team,8.0,0 days 00:01:33.114000,HARD,8.0,1.0,15.0,93.114,2023,China
MAG,Haas F1 Team,9.0,0 days 00:01:18.760000,HARD,9.0,1.0,15.0,78.76,2023,China
MAG,Haas F1 Team,10.0,0 days 00:01:19.105000,HARD,10.0,1.0,14.0,79.105,2023,China
MAG,Haas F1 Team,11.0,0 days 00:01:18.601000,HARD,11.0,1.0,12.0,78.601,2023,China
MAG,Haas F1 Team,12.0,0 days 00:01:34.232000,HARD,12.0,1.0,7.0,94.232,2023,China
MAG,Haas F1 Team,13.0,0 days 00:02:14.339000,HARD,13.0,1.0,7.0,134.339,2023,China
MAG,Haas F1 Team,14.0,0 days 00:02:05.565000,HARD,14.0,1.0,7.0,125.565,2023,China
MAG,Haas F1 Team,15.0,0 days 00:01:54.154000,HARD,15.0,1.0,7.0,114.154,2023,China
MAG,Haas F1 Team,16.0,0 days 00:02:09.710000,HARD,16.0,1.0,7.0,129.71,2023,China
MAG,Haas F1 Team,17.0,0 days 00:01:19.884000,HARD,17.0,1.0,7.0,79.884,2023,China
MAG,Haas F1 Team,18.0,0 days 00:01:18.722000,HARD,18.0,1.0,7.0,78.722,2023,China
MAG,Haas F1 Team,19.0,0 days 00:01:18.253000,HARD,19.0,1.0,7.0,78.253,2023,China
MAG,Haas F1 Team,20.0,0 days 00:01:19.998000,HARD,20.0,1.0,9.0,79.998,2023,China
MAG,Haas F1 Team,21.0,0 days 00:01:19.305000,HARD,21.0,1.0,10.0,79.305,2023,China
MAG,Haas F1 Team,22.0,0 days 00:01:18.576000,HARD,22.0,1.0,10.0,78.576,2023,China
MAG,Haas F1 Team,23.0,0 days 00:01:18.495000,HARD,23.0,1.0,10.0,78.495,2023,China
MAG,Haas F1 Team,24.0,0 days 00:01:18.535000,HARD,24.0,1.0,11.0,78.535,2023,China
MAG,Haas F1 Team,25.0,0 days 00:01:18.916000,HARD,25.0,1.0,11.0,78.916,2023,China
MAG,Haas F1 Team,26.0,0 days 00:01:18.604000,HARD,26.0,1.0,11.0,78.604,2023,China
MAG,Haas F1 Team,27.0,0 days 00:01:18.494000,HARD,27.0,1.0,11.0,78.494,2023,China
MAG,Haas F1 Team,28.0,0 days 00:01:18.932000,HARD,28.0,1.0,12.0,78.932,2023,China
MAG,Haas F1 Team,29.0,0 days 00:01:18.838000,HARD,29.0,1.0,12.0,78.838,2023,China
MAG,Haas F1 Team,30.0,0 days 00:01:18.310000,HARD,30.0,1.0,12.0,78.31,2023,China
MAG,Haas F1 Team,31.0,0 days 00:01:18.534000,HARD,31.0,1.0,12.0,78.534,2023,China
MAG,Haas F1 Team,32.0,0 days 00:01:18.895000,HARD,32.0,1.0,12.0,78.895,2023,China
MAG,Haas F1 Team,33.0,0 days 00:01:18.707000,HARD,33.0,1.0,12.0,78.707,2023,China
MAG,Haas F1 Team,34.0,0 days 00:01:19.494000,HARD,34.0,1.0,12.0,79.494,2023,China
MAG,Haas F1 Team,35.0,0 days 00:02:19.693000,HARD,35.0,1.0,18.0,139.693,2023,China
MAG,Haas F1 Team,36.0,0 days 00:01:22.185000,MEDIUM,1.0,2.0,19.0,82.185,2023,China
MAG,Haas F1 Team,37.0,0 days 00:01:18.693000,MEDIUM,2.0,2.0,19.0,78.693,2023,China
MAG,Haas F1 Team,38.0,0 days 00:01:17.415000,MEDIUM,3.0,2.0,19.0,77.415,2023,China
MAG,Haas F1 Team,39.0,0 days 00:01:17.602000,MEDIUM,4.0,2.0,19.0,77.602,2023,China
MAG,Haas F1 Team,40.0,0 days 00:01:17.053000,MEDIUM,5.0,2.0,19.0,77.053,2023,China
MAG,Haas F1 Team,41.0,0 days 00:01:19.790000,MEDIUM,6.0,2.0,19.0,79.79,2023,China
MAG,Haas F1 Team,42.0,0 days 00:01:18.044000,MEDIUM,7.0,2.0,19.0,78.044,2023,China
MAG,Haas F1 Team,43.0,0 days 00:01:19.123000,MEDIUM,8.0,2.0,19.0,79.123,2023,China
MAG,Haas F1 Team,44.0,0 days 00:01:17.638000,MEDIUM,9.0,2.0,18.0,77.638,2023,China
MAG,Haas F1 Team,45.0,0 days 00:01:17.966000,MEDIUM,10.0,2.0,18.0,77.966,2023,China
MAG,Haas F1 Team,46.0,0 days 00:01:17.680000,MEDIUM,11.0,2.0,18.0,77.68,2023,China
MAG,Haas F1 Team,47.0,0 days 00:01:17.440000,MEDIUM,12.0,2.0,18.0,77.44,2023,China
MAG,Haas F1 Team,48.0,0 days 00:01:17.635000,MEDIUM,13.0,2.0,18.0,77.635,2023,China
MAG,Haas F1 Team,49.0,0 days 00:01:17.695000,MEDIUM,14.0,2.0,18.0,77.695,2023,China
MAG,Haas F1 Team,50.0,0 days 00:01:17.705000,MEDIUM,15.0,2.0,18.0,77.705,2023,China
MAG,Haas F1 Team,51.0,0 days 00:01:17.485000,MEDIUM,16.0,2.0,18.0,77.485,2023,China
MAG,Haas F1 Team,52.0,0 days 00:01:17.423000,MEDIUM,17.0,2.0,18.0,77.423,2023,China
MAG,Haas F1 Team,53.0,0 days 00:01:34.636000,MEDIUM,18.0,2.0,18.0,94.636,2023,China
MAG,Haas F1 Team,54.0,0 days 00:01:21.837000,MEDIUM,1.0,3.0,18.0,81.837,2023,China
MAG,Haas F1 Team,55.0,0 days 00:01:16.126000,MEDIUM,2.0,3.0,17.0,76.126,2023,China
MAG,Haas F1 Team,56.0,0 days 00:01:16.852000,MEDIUM,3.0,3.0,17.0,76.852,2023,China
MAG,Haas F1 Team,57.0,0 days 00:01:17.045000,MEDIUM,4.0,3.0,17.0,77.045,2023,China
MAG,Haas F1 Team,58.0,0 days 00:01:16.883000,MEDIUM,5.0,3.0,17.0,76.883,2023,China
MAG,Haas F1 Team,59.0,0 days 00:01:16.739000,MEDIUM,6.0,3.0,17.0,76.739,2023,China
MAG,Haas F1 Team,60.0,0 days 00:01:16.722000,MEDIUM,7.0,3.0,17.0,76.722,2023,China
MAG,Haas F1 Team,61.0,0 days 00:01:16.778000,MEDIUM,8.0,3.0,17.0,76.778,2023,China
MAG,Haas F1 Team,62.0,0 days 00:01:16.875000,MEDIUM,9.0,3.0,17.0,76.875,2023,China
MAG,Haas F1 Team,63.0,0 days 00:01:17.057000,MEDIUM,10.0,3.0,17.0,77.057,2023,China
MAG,Haas F1 Team,64.0,0 days 00:01:16.729000,MEDIUM,11.0,3.0,17.0,76.729,2023,China
MAG,Haas F1 Team,65.0,0 days 00:01:16.974000,MEDIUM,12.0,3.0,17.0,76.974,2023,China
MAG,Haas F1 Team,66.0,0 days 00:01:16.791000,MEDIUM,13.0,3.0,17.0,76.791,2023,China
MAG,Haas F1 Team,67.0,0 days 00:01:16.522000,MEDIUM,14.0,3.0,17.0,76.522,2023,China
MAG,Haas F1 Team,68.0,0 days 00:01:16.421000,MEDIUM,15.0,3.0,17.0,76.421,2023,China
MAG,Haas F1 Team,69.0,0 days 00:01:16.437000,MEDIUM,16.0,3.0,17.0,76.437,2023,China
DEV,AlphaTauri,1.0,0 days 00:01:32.516000,MEDIUM,1.0,1.0,17.0,92.516,2023,China
DEV,AlphaTauri,2.0,0 days 00:01:20.694000,MEDIUM,2.0,1.0,17.0,80.694,2023,China
DEV,AlphaTauri,3.0,0 days 00:01:18.857000,MEDIUM,3.0,1.0,17.0,78.857,2023,China
DEV,AlphaTauri,4.0,0 days 00:01:19.152000,MEDIUM,4.0,1.0,17.0,79.152,2023,China
DEV,AlphaTauri,5.0,0 days 00:01:19.341000,MEDIUM,5.0,1.0,17.0,79.341,2023,China
DEV,AlphaTauri,6.0,0 days 00:01:19.234000,MEDIUM,6.0,1.0,17.0,79.234,2023,China
DEV,AlphaTauri,7.0,0 days 00:01:23.306000,MEDIUM,7.0,1.0,17.0,83.306,2023,China
DEV,AlphaTauri,8.0,0 days 00:01:27.164000,MEDIUM,8.0,1.0,17.0,87.164,2023,China
DEV,AlphaTauri,9.0,0 days 00:01:18.747000,MEDIUM,9.0,1.0,17.0,78.747,2023,China
DEV,AlphaTauri,10.0,0 days 00:01:19.008000,MEDIUM,10.0,1.0,16.0,79.008,2023,China
DEV,AlphaTauri,11.0,0 days 00:01:36.152000,MEDIUM,11.0,1.0,18.0,96.152,2023,China
DEV,AlphaTauri,12.0,0 days 00:01:44.807000,HARD,1.0,2.0,17.0,104.807,2023,China
DEV,AlphaTauri,13.0,0 days 00:01:57.764000,HARD,2.0,2.0,17.0,117.764,2023,China
DEV,AlphaTauri,14.0,0 days 00:02:06.580000,HARD,3.0,2.0,17.0,126.58,2023,China
DEV,AlphaTauri,15.0,0 days 00:01:57.365000,HARD,4.0,2.0,17.0,117.365,2023,China
DEV,AlphaTauri,16.0,0 days 00:01:57.470000,HARD,5.0,2.0,17.0,117.47,2023,China
DEV,AlphaTauri,17.0,0 days 00:01:19.948000,HARD,6.0,2.0,17.0,79.948,2023,China
DEV,AlphaTauri,18.0,0 days 00:01:19.434000,HARD,7.0,2.0,17.0,79.434,2023,China
DEV,AlphaTauri,19.0,0 days 00:01:18.433000,HARD,8.0,2.0,17.0,78.433,2023,China
